segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
15254,362806134,,tertiary,23.3938817,89.8120477,23.398034845061318,89.81394432131341
15261,363815973,,tertiary,24.170687900000004,90.7045112,24.170466700690472,90.69990011588641
15278,364213281,,tertiary,24.4137106,90.654788,24.41451795529839,90.64994232922439
15305,364213650,,tertiary,24.498505687342714,90.58347344128148,24.50014086296736,90.58806587189551
15306,364213650,,tertiary,24.50014086296736,90.58806587189551,24.50151859679454,90.59274387088601
15312,364213923,,tertiary,24.505767784898694,90.61607237251414,24.50990407045915,90.6177610000752
15314,364213923,,tertiary,24.514391899458378,90.61803971778028,24.517112419991495,90.62157101863082
15327,364214122,,tertiary,24.549861766381902,90.6647578884108,24.551074170227587,90.66949541709279
15332,364214122,,tertiary,24.56271945983489,90.68360220253597,24.565160740432393,90.68760589808949
15338,364431707,,tertiary,24.779569779464786,90.82594616839863,24.7751453,90.8265789
15354,366325980,,tertiary,25.374385340120874,89.8225304644425,25.37881903198208,89.82237258753887
15363,366494152,,tertiary,25.152015730879185,90.83576916717874,25.152669600000003,90.8313992
15369,367207388,Mazir Ghat Road,tertiary,23.367086488342284,90.29743652624559,23.37153430882352,90.29692943791926
15384,367207874,Hakthola Road,primary,23.714695299999995,90.425285,23.7131214,90.427658
15394,367365897,Jajira-Shibchor Road,secondary,23.338339199999993,90.2694782,23.340031012865104,90.27400303298786
15404,368160557,Shahid Baki Sarak,tertiary,23.748074399999997,90.4267912,23.7450595,90.42651880000001
15415,370135958,,secondary,24.230371199999997,90.9019284,24.234589859456946,90.90089160454363
15431,370210780,,tertiary,24.468158904603424,90.19297105446472,24.465726041236593,90.18894469910884
15434,370210780,,tertiary,24.45922895612613,90.18234300910655,24.45664481064351,90.17831601591726
15454,372482471,Ati Bazar - Kalatia Road,secondary,23.729616883500547,90.28611473584601,23.729540157542473,90.28122428491285
15474,383059360,,tertiary,23.132251299999997,90.3240827,23.1318628,90.3242556
15478,383061015,,tertiary,23.1331906,90.3231218,23.13443645104162,90.32765649927347
15479,383061015,,tertiary,23.13443645104162,90.32765649927347,23.135805083996356,90.33229827925686
15490,383061667,,tertiary,23.1553010426524,90.33302717592711,23.156368962617748,90.33773942082625
15496,383061790,,tertiary,23.164066467182607,90.35260534507374,23.16783891171791,90.3503244709755
15558,383764735,,tertiary,23.070556829632135,90.08810781904027,23.07304776735942,90.09214925549497
15578,383765481,,tertiary,23.082386066029997,90.13490199923746,23.08349594119023,90.13051442932542
15591,384560639,,tertiary,24.1901956,90.7309372,24.191055998267416,90.73492425687063
15593,384560639,,tertiary,24.18916641615321,90.73935819061558,24.18726822651576,90.74374063792101
15615,384957857,Dhaka - Aricha Highway,trunk,23.818834,90.257398,23.823330023094947,90.25772720579815
15622,384957857,Dhaka - Aricha Highway,trunk,23.849785248089844,90.25817436143389,23.85405359449266,90.25976082325876
15623,384957857,Dhaka - Aricha Highway,trunk,23.85405359449266,90.25976082325876,23.858055342173472,90.26202251599445
15632,384957857,Dhaka - Aricha Highway,trunk,23.890353235357523,90.27200527060751,23.8947934797073,90.27121729256612
15665,391958192,,tertiary,24.175323099999996,90.6720241,24.17976546231118,90.67236059980122
15678,392820848,,tertiary,23.660578732062497,90.10360266542418,23.661301335651515,90.09881076903028
15682,392820851,,tertiary,23.65964264265375,90.10867681032616,23.658501935329795,90.11326875423968
15707,393192698,Sherpur - Jhinaigati Road,primary,25.051394273809503,90.02448800578334,25.055862032099885,90.02516597605035
15716,393192698,Sherpur - Jhinaigati Road,primary,25.088649007252993,90.04125059358492,25.093077261842886,90.042119428592
15723,393192699,Sherpur - Jhinaigati Road,primary,25.114007040818137,90.05544964183834,25.115483415117918,90.06012770885378
15729,393192700,Sherpur - Jhinaigati Road,primary,25.119095892928986,90.08345888701018,25.1231635636721,90.08559473863242
15735,393192700,Sherpur - Jhinaigati Road,primary,25.134469340905657,90.10672731777262,25.137345842948488,90.11054321617429
15743,393192700,Sherpur - Jhinaigati Road,primary,25.161240657739775,90.13217555640651,25.164523462900878,90.13550694543761
15745,393192700,Sherpur - Jhinaigati Road,primary,25.16868461887152,90.13739318986833,25.171330226280226,90.14097865212162
15760,394792109,,tertiary,24.462418820100844,89.88613131539599,24.458466332570165,89.88850423528689
15829,396269878,Dhaka–Chittagong Highway,primary,23.707862499999994,90.439141,23.708162199999997,90.4383273
15834,397990444,,tertiary,23.89245454324705,90.21897930000205,23.888797731326086,90.22123535824723
15848,397991439,,tertiary,23.87245147533494,90.20841935291827,23.86797444618692,90.20895784079748
15855,397991439,,tertiary,23.848962774392326,90.22155928515265,23.849718299999992,90.225568
15888,398706868,,tertiary,24.062668643142803,90.17183231221391,24.067552199999998,90.1746736
15890,398895603,,secondary,23.181339299999998,90.2011727,23.177248001268985,90.20230424701167
15906,398897387,,tertiary,23.072899026224093,90.19113847991862,23.07222524441763,90.18635918719347
15907,398897387,,tertiary,23.07222524441763,90.18635918719347,23.070296359341153,90.18222554254088
15917,405425960,Dhaka - Aricha Highway,trunk,23.912314700000003,90.2332465,23.912784299999995,90.23396
15991,427414152,pallabi 2nd link,tertiary,23.827013899999997,90.3479856,23.827710099999994,90.347841
16000,430734529,,secondary,22.85198933648738,89.94023740846953,22.849451399999992,89.9427119
16041,437027910,Goruhatta Road,tertiary,24.877779199999996,90.9804505,24.877391399999997,90.9799781
16093,440209476,,tertiary,23.815400870829826,90.13238402312086,23.81447514020323,90.1277625216037
16109,440970575,,tertiary,24.202742599999993,90.6734526,24.207083854958412,90.67234210013919
16111,440970576,,tertiary,24.204315299999994,90.6500562,24.204484381770726,90.65461925418104
16118,440970577,,tertiary,24.186029460903764,90.59809595520309,24.186582015242625,90.59379319464634
16122,441383485,,tertiary,24.8153602,90.3967822,24.81645825150493,90.39199308182215
16194,441385207,,tertiary,25.016277899999995,90.0148014,25.018590499999995,90.0149623
16208,441880009,,tertiary,24.87223200904447,90.74710688747787,24.869388400000002,90.7499833
16258,444229589,Hatir Jheel Link Road,primary,23.771096200000002,90.4128368,23.772247700000005,90.4147173
16266,444240714,,primary,23.769824799999995,90.4242559,23.769885,90.4242948
16277,444366493,Hatirjheel Link Road,primary,23.761872099999998,90.4083263,23.76552339295946,90.41106338203409
16287,444463240,,tertiary,24.060190700430734,90.4233690315361,24.06606409999999,90.4256918
16311,444970142,,secondary,24.43442891743017,89.82490487248663,24.430188946533548,89.823225598128
16343,449516680,Dhaka - Madaripur Hwy,primary,23.167272,90.1952776,23.167271999999997,90.1949277
16355,449516681,Dhaka - Madaripur Hwy,primary,23.15457950690702,90.1434525809097,23.1541795,90.139209
16387,450597024,,tertiary,23.91944687588385,90.22094405455331,23.91639070262009,90.22385645736726
16391,450636681,,secondary,25.01640649999999,90.17344010000001,25.020580125522486,90.17156157049082
16399,451824059,,tertiary,23.41161049999999,90.2153041,23.40739570897849,90.21680648398932
16407,451824989,,tertiary,23.386220999999995,90.2283582,23.385445500000003,90.2274905
16415,451833094,,tertiary,23.346642013082686,90.08889567098527,23.34471467991611,90.09294364418372
16445,454538009,Vedorgonj - Shariatpur Road,primary,23.196859032932622,90.52065084871319,23.19783156015961,90.5158848820555
16451,454538009,Vedorgonj - Shariatpur Road,primary,23.18132681006058,90.50587406768615,23.176915171622046,90.5050062284821
16453,454538009,Vedorgonj - Shariatpur Road,primary,23.172688260845028,90.50663010887634,23.172164501468067,90.50277834642236
16460,454557342,,tertiary,23.09732784141525,90.42699802507278,23.093569272855326,90.42498699431349
16463,454557343,,tertiary,23.10104219999999,90.42406710000002,23.100581099999996,90.4239023
16526,466131052,Tarakandi Sarishabari Road,secondary,24.715713526368617,89.83409240358756,24.71874187141433,89.83210303035902
16541,469613482,,secondary,23.791212558765416,89.80792417012029,23.789345099999995,89.8100361
16545,470234859,,tertiary,24.56302163489819,90.52712799297419,24.563268743348495,90.5320360142993
16557,470873429,,secondary,24.139290534661445,89.89991522167003,24.142823196996464,89.9029702101607
16609,474169356,,tertiary,25.186496578829072,90.06216228337166,25.18875492266161,90.05790817726056
16613,474169356,,tertiary,25.192338190603873,90.04448195390437,25.194879601272852,90.040389313115
16624,474169356,,tertiary,25.207558726312243,89.99420468871668,25.20952149999999,89.9922993
16628,474169361,,tertiary,25.21471437101001,89.97884659988695,25.215395585799197,89.97409527714773
16643,477532018,,tertiary,23.8026867,90.3620499,23.802529799999995,90.3618903
16645,478293144,,primary,23.741855399999995,90.3977829,23.7415341,90.3967131
16651,480434204,,secondary,23.7441504,90.4144262,23.7440379,90.4142918
16668,481580310,,secondary,23.965144862249204,90.41635009088452,23.960647932446477,90.41598911979914
16678,481580312,,secondary,23.969318200422872,90.42833336249967,23.9652046,90.4280601
16692,481580320,,secondary,24.001015699999993,90.4187475,24.00016529999999,90.4197939
16707,484594606,Boro Bazar Road,tertiary,24.274284199999997,91.1078844,24.273800133747272,91.11276985514229
16712,484594606,Boro Bazar Road,tertiary,24.27718333152275,91.1299710041297,24.2830474,91.1307192
16713,484594607,,primary,24.2831965,91.1194767,24.283099953075812,91.12437119900345
16727,490187942,Dhaka-Mawa Highway,trunk,23.663046399999995,90.388733,23.66503745994193,90.3929626247236
16729,490187942,Dhaka-Mawa Highway,trunk,23.66810202314536,90.39655552621748,23.671023980775452,90.40028878913391
16734,490187950,,secondary,23.816920600000003,90.4070039,23.815913099999996,90.4063452
16746,490310671,,secondary,23.742737699999996,90.3960829,23.742536199999996,90.395839
16750,490703751,Dakṣiṇa Betka,secondary,23.53678288558971,90.4560425828114,23.534924692846527,90.45326459029847
16797,491638850,,secondary,23.399882620714934,90.20235070575605,23.400052232381732,90.20723347865642
16803,491639124,,secondary,23.397806706612926,90.23055152639853,23.398064013188154,90.2354255200526
16852,493738399,Boro Bazar Road,tertiary,24.27649593732159,91.09817639938659,24.279584499999995,91.0943918
16869,494509651,,primary,24.304079962638703,91.01158398873258,24.302924092040627,91.01634480393696
16881,494701603,,primary,24.280493799999995,91.0931125,24.280258699999997,91.0933997
16929,498169188,Gulshan Avenue,tertiary,23.794830799999993,90.4141218,23.799063570451796,90.41245728218335
16934,498781409,Zero Point,primary,23.72781,90.4105603,23.7276347,90.4106782
16976,501696572,Bijoy Sharani,primary,23.7650551,90.3843775,23.764661199999995,90.3833479
16996,504809140,,secondary,23.7463468,90.47231620000001,23.743378974532405,90.47600327102177
16998,504809140,,secondary,23.7402900758617,90.47957634265335,23.737119899195317,90.48306269485258
17057,506913961,Shahid Tazuddin Ahamed Avenue(Tongi Diversion Rd,primary,23.7530759,90.4011521,23.7532673,90.4010189
17058,506913963,,primary,23.753036599999994,90.4010756,23.7532269,90.400947
17079,507524904,,secondary,24.02881664146644,89.85975586024541,24.032177822282858,89.86286060588563
17083,507524904,,secondary,24.04530523523498,89.86621244970907,24.048830587268004,89.86894387315537
