segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
6272,489984075,Jalan Amil,tertiary,-6.273724899999999,106.832497,-6.273700199999999,106.8323023
6277,490030536,Jalan Pulo Lentut,tertiary,-6.189398,106.9106473,-6.189398,106.9064784
6281,490046624,Jalan Sederhana I,tertiary,-6.223868,106.8524502,-6.224260000000001,106.8523395
6282,490046625,Jalan Sederhana I,tertiary,-6.2237394,106.8521919,-6.223868,106.8524502
6305,490808591,Jalan Cipinang Jaya Raya,secondary,-6.214453600000001,106.8867502,-6.2175187,106.8871504
6316,490860286,Jalan Mahoni,tertiary,-6.1697359,106.8521232,-6.1719195,106.85150480000001
6322,491037914,Bekasi Timur Raya,secondary,-6.2118628,106.8965802,-6.211711299999998,106.896393
6323,491037915,Jalan Bekasi Timur,secondary,-6.2127865,106.9007632,-6.2118628,106.8965802
6328,491037922,Jalan Pemuda,primary,-6.1934325,106.9018635,-6.192027699999998,106.905889
6334,491037927,Jalan I Gusti Ngurah Rai,primary,-6.2135526363211175,106.90487785608985,-6.214111299999999,106.9100845
6354,491217654,Jalan Raya Bekasi,trunk,-6.183334299999999,106.9286068,-6.183287899999999,106.9290175
6357,491237821,Jalan Tipar Cakung,primary,-6.166051619664807,106.93446214743452,-6.163383299999999,106.93345590000001
6364,491242366,Jalan Salemba Raya,secondary,-6.199637099999999,106.85387170000001,-6.1953629,106.8498132
6366,491265987,Jalan Komplek POLRI,tertiary,-6.2262455,106.8172867,-6.2255575,106.8182527
6374,491495131,Jalan Kramat Pulo Dalam,tertiary,-6.182481800000001,106.84801750000001,-6.182700600000002,106.8469469
6389,491571600,Jalan Hati Suci,tertiary,-6.185015400000001,106.817417,-6.182386999999999,106.8175296
6396,491739759,,tertiary,-6.2618973,106.8929976,-6.261965300000001,106.8930805
6397,491751086,Jalan Puri Mutiara Raya,tertiary,-6.278177799999998,106.8083199,-6.278589399999999,106.8121357
6403,491995865,Cipinang Muara 1,tertiary,-6.226989799999999,106.8837121,-6.2270793,106.8817771
6411,492011268,Jalan Rusa Raya,tertiary,-6.216553399999998,106.8486623,-6.217434999999998,106.8496551
6417,492025854,Jalan Aneka Elok,tertiary,-6.2227504,106.88987,-6.223707899999999,106.8890465
6425,492220276,Jalan Banjir Kanal Timur,tertiary,-6.22936229994731,106.88547990678023,-6.2287371999999985,106.883279
6431,492247993,Jalan Kramat Kwitang I i,tertiary,-6.1838295,106.8419522,-6.1841848000000015,106.8411398
6447,492324504,Jalan P.Komarudin,trunk,-6.184325599999999,106.9431904,-6.1887353982154085,106.94357483326219
6453,492433940,Jalan Tubagus Angke Jembatan Dua,secondary,-6.1422136,106.7935569,-6.142793599999998,106.7939819
6456,492507078,Jalan Siantar,tertiary,-6.171943000000001,106.8109362,-6.1723853,106.8088531
6461,492693798,,tertiary,-6.1236413999999995,106.782727,-6.122958099999999,106.7797775
6468,492693805,,tertiary,-6.121126500000001,106.7827182,-6.120581900000001,106.7803047
6469,492693806,,tertiary,-6.1184385,106.78515650000001,-6.124949299999998,106.7851149
6473,492913059,,tertiary,-6.1749171,106.9560704,-6.1750154,106.9562984
6476,492936618,Jalan Cakung Cilincing Barat,trunk,-6.184208854155714,106.94266415540457,-6.180393099999998,106.9427647
6477,492936619,Jalan Cakung Cilincing Timur,trunk,-6.180911500000001,106.9432648,-6.184325599999999,106.9431904
6487,492945089,Jalan Sabeni,tertiary,-6.193092599999999,106.8113474,-6.1933319,106.8112801
6488,492955912,Jalan Kali Baru Timur VI,tertiary,-6.169036499999999,106.8524446,-6.1690223,106.8521569
6492,492962259,,tertiary,-6.193190399999998,106.8150847,-6.1935147,106.8146539
6496,492988915,Pulomas Jaya,secondary,-6.176830899999999,106.8788963,-6.1762816,106.8764023
6501,492988925,Jalan Pulomas Utara,tertiary,-6.1708172,106.8777634,-6.171386600000002,106.880414
6503,492988946,Jalan Letjen Suprapto,primary,-6.173095324246306,106.86128369977018,-6.1744432,106.8550463
6508,492988997,Jalan Letjen Suprapto,primary,-6.1665342,106.8782294,-6.167389340679558,106.87384965037624
6513,492989009,Jalan Cempaka Putih Tengah,tertiary,-6.176180899999999,106.8643691,-6.1797683796652,106.86695771281967
6518,493548443,Jalan Tipar Cakung,primary,-6.182483200000001,106.9348959,-6.178119734351705,106.9356977435704
6531,493592689,Jalan Kalimalang,primary,-6.23971,106.8809152,-6.239968599999999,106.88064050000001
6542,493633485,Jalan Palmerah Utara,tertiary,-6.203825757313234,106.79279062767019,-6.2077536,106.7926205
6549,493815286,Jalan Banjir Kanal Timur,tertiary,-6.2287371999999985,106.883279,-6.228685500000001,106.8830951
6570,494099244,Jalan Kemanggisan,tertiary,-6.1851904,106.7872997,-6.188801599999999,106.7867033
6578,494393364,Jalan I Gusti Ngurah Rai,primary,-6.213307800000001,106.8925794,-6.213387700000001,106.8956898
6584,494437035,,secondary,-6.116364899999999,106.7738837,-6.1168829,106.773409
6607,494592132,,trunk,-6.128184899999999,106.8049289,-6.1281840999999995,106.8047719
6614,494607317,Jalan Prapatan III,tertiary,-6.1788723999999995,106.8376758,-6.179132699999999,106.8371174
6615,494607319,Jalan Prapatan II,tertiary,-6.179575299999999,106.8379856,-6.1797372,106.8373297
6616,494628173,Jalan Squadron,tertiary,-6.2702176,106.8777296,-6.265600399999999,106.8770947
6618,494628179,Jalan Cililitan Besar,tertiary,-6.265610199999999,106.8771075,-6.265747099999999,106.8787564
6620,494646803,Jalan Kramat Pulo Dalam,tertiary,-6.182835099999999,106.8464962,-6.1831207,106.8454201
6629,494970759,Jalan H. Abdul Jalil,tertiary,-6.204548699999998,106.8184187,-6.2043604000000006,106.819479
6650,495331507,Jalan Puri Kembang Barat,secondary,-6.1865536999999975,106.7429433,-6.180161199999999,106.7427112
6654,495331511,Jalan Kembangan Raya,secondary,-6.176310100000001,106.7468367,-6.176331599999998,106.746093
6656,495395285,,tertiary,-6.185388800000001,106.8101241,-6.1853473999999995,106.81012
6665,495425545,Jalan Elang Prima,tertiary,-6.3094758,106.8461699,-6.304645500000002,106.8428305
6671,495447738,Jalan Prof. Dr. Satrio,primary,-6.223460637607737,106.82436926613414,-6.2246160999999995,106.8280612
6672,495447742,Jalan Raya Casablanca,primary,-6.225764799999999,106.833343,-6.225169446393991,106.83782002565364
6675,495447745,Jalan Prof. Dr. Satrio,primary,-6.225822300000001,106.8333444,-6.2258587,106.8326838
6689,495452795,Jalan Cut Nyak Dien,tertiary,-6.1882909,106.8334447,-6.191801399999998,106.8361076
6693,495632096,Jalan Pintu Kecil,tertiary,-6.1391424,106.8113066,-6.1389517,106.8113616
6704,496025693,Jalan Palmerah Barat,secondary,-6.2075765999999994,106.7961692,-6.207794600000001,106.7924666
6705,496025699,Jalan Lapangan tembak Senayan,primary,-6.214585699999998,106.7979802,-6.2102227,106.7963756
6707,496038159,Jalan Kamboja,tertiary,-6.178045300000001,106.80207940000001,-6.1806164,106.8028695
6749,496592226,Jalan Yos Sudarso,trunk,-6.162427799999999,106.88129,-6.158570659022142,106.88364357515081
6752,496597219,Jalan Convair,tertiary,-6.1552109999999995,106.8535839,-6.1526729,106.8531228
6753,496597259,Jalan Dakota Raya,tertiary,-6.1600315000000005,106.8550904,-6.156837199999997,106.8570245
6755,496601799,Jalan Kramat Sawah Baru,tertiary,-6.191019300000001,106.8544415,-6.187260700000001,106.8516748
6760,496601816,Jalan H. Murtadho Gang X,tertiary,-6.197572299999998,106.8539266,-6.196714700000001,106.8533033
6761,496601817,Jalan H. Murtadho Gang XI,tertiary,-6.1976882,106.8537913,-6.1984837,106.8530418
6788,496806111,Jalan Salemba Bluntas,tertiary,-6.194220299999999,106.8548822,-6.195225799999999,106.8541055
6808,496830376,Jalan Jend. Sudirman,primary,-6.215707500000001,106.8168645,-6.2155494000000004,106.81701920000002
6819,496838338,Jalan Aipda K.S. Tubun,secondary,-6.1903388340327705,106.8065423835209,-6.194648492547692,106.80530829393707
6821,496838338,Jalan Aipda K.S. Tubun,secondary,-6.198514743270706,106.80328078173909,-6.2012523,106.7997944
6837,497093775,Jalan Kemayoran Ketapang,tertiary,-6.183347790576877,106.8491991740048,-6.18786641908582,106.84933870019916
6839,497093775,Jalan Kemayoran Ketapang,tertiary,-6.1923850461243815,106.84947824018559,-6.1969036716918975,106.84961779396687
6844,497093775,Jalan Kemayoran Ketapang,tertiary,-6.214978159238339,106.85017614709757,-6.2194967774407415,106.85031576989581
6845,497093775,Jalan Kemayoran Ketapang,tertiary,-6.2194967774407415,106.85031576989581,-6.2240153941681395,106.85045540650594
6854,497093775,Jalan Kemayoran Ketapang,tertiary,-6.260164274807909,106.8515729969562,-6.264682878230549,106.85171275800121
6863,497106063,Jalan KH Zainul Arifin,secondary,-6.160654499999999,106.8129116,-6.160659199999998,106.8127694
6875,497546910,Jalan KH Zainul Arifin,secondary,-6.1605835,106.8129253,-6.159709500000001,106.8188754
6880,497546916,Jalan Suryopranoto,primary,-6.1677142,106.8210384,-6.1690736,106.8196351
6885,497570444,Jalan Veteran,primary,-6.168069399999999,106.8313157,-6.168257499999999,106.8302667
6895,497578494,,tertiary,-6.259024499999999,106.8884584,-6.2596739,106.8893841
6912,498593800,Jalan Rendani,tertiary,-6.1546306,106.8472196,-6.153521200000001,106.8467036
6918,498713831,Jalan Taruna,tertiary,-6.187510000000001,106.8980026,-6.187467500000001,106.8982758
6927,498751660,Jalan Teluk Betung,tertiary,-6.1952924000000005,106.8181456,-6.1954755,106.81875
6938,499225122,Jalan Balap Sepeda,secondary,-6.1886943,106.891236,-6.188926000000001,106.891242
6941,499237661,Jalan SMU 99,tertiary,-6.351300999999999,106.87013600000002,-6.3518614,106.87253710000002
6943,499322888,Jalan PIK,tertiary,-6.202705699999999,106.9318223,-6.205200499999999,106.9317816
6949,499771021,Jalan Pekapuran VIII,tertiary,-6.147182299999999,106.8113977,-6.147140300000002,106.8115494
6959,499771099,Jalan KH. Mohammad Mansyur,secondary,-6.150833216540292,106.80767001548469,-6.155325009975958,106.80816253829529
6982,499819138,Jalan Jeruk Joglo Timur,tertiary,-6.2018027999999985,106.7509814,-6.20564585072927,106.75336082039864
6987,499839498,Jalan Pos Pengumben,secondary,-6.216717499999998,106.7674959,-6.216717000000002,106.7674413
6989,499839623,Panjang,tertiary,-6.2380773000000005,106.7720489,-6.233563740731753,106.77196607388368
6993,500032858,Jalan Letjen S. Parman,primary,-6.2011734999999994,106.7996627,-6.2022107,106.8001601
7003,500055467,Jalan Cipedak II,tertiary,-6.359235199999999,106.8092013,-6.359648699999999,106.8103662
7008,500055535,Jalan Masjid Al Muawanah,tertiary,-6.354779599999999,106.8186962,-6.355130599999998,106.8173002
7019,500055800,Jalan Lapangan Merah III,tertiary,-6.354609700000002,106.8215886,-6.3546782,106.8218359
7021,500055817,Jalan H. Mi'at,tertiary,-6.346246400000001,106.8208339,-6.346379699999999,106.8216428
7027,500055863,Jalan Utama Dua,tertiary,-6.3544079,106.8240615,-6.3504476,106.8254723
7030,500055935,Jalan Kesatuan I,tertiary,-6.355582500000001,106.8217516,-6.356192400000001,106.8217448
7046,500346342,Jalan Jeruk Joglo Timur,tertiary,-6.2117042,106.7571145,-6.211816100000001,106.7571833
7047,500361559,Jalan Halim Perdanakusuma,tertiary,-6.253354399999998,106.881364,-6.2532639,106.8813121
7048,500361560,Jalan Halim Perdanakusuma,tertiary,-6.253279899999998,106.881435,-6.25697553793705,106.88403666906584
7055,500361568,,trunk,-6.2509742,106.8735298,-6.251377800000001,106.8734892
7056,500361694,,tertiary,-6.242768099999999,106.8777509,-6.242663900000001,106.8775147
7070,500647763,Jalan Utan Jati,secondary,-6.147301799999998,106.7108179,-6.147923700000001,106.714019
7074,500651249,Jalan Nurul Hidayah,tertiary,-6.335156400000001,106.8795968,-6.339861399999998,106.879263
7081,500847792,Jalan Batu,tertiary,-6.3515102,106.8141919,-6.352029400000002,106.8139855
7085,500869879,Jalan Pangeran Antasari,primary,-6.255675299999998,106.808007,-6.260190480141979,106.80821651430173
7090,500869881,Jalan Pangeran Antasari,primary,-6.265963799999999,106.8084357,-6.261449024991011,106.80820257364331
7092,500880981,Jalan Serdang Baru,tertiary,-6.1609418,106.86496050000001,-6.1609674,106.865047
7100,500897429,Jalan Raya Ragunan,secondary,-6.285549400000001,106.8405594,-6.2855080999999995,106.8406975
7123,501977490,Jalan Ragunan Raya,secondary,-6.286111299999998,106.8281439,-6.286050699999999,106.8292222
7131,501977531,Jalan Buncit Raya,primary,-6.283564758189965,106.82704708110903,-6.287770550760197,106.82539435987646
7132,501977531,Jalan Buncit Raya,primary,-6.287770550760197,106.82539435987646,-6.291806609544821,106.82335887977241
7142,502041085,Jalan Raya Kayu Putih,secondary,-6.183620299999999,106.8912771,-6.1834207999999995,106.8913147
7149,502070238,Jalan Pemuda,primary,-6.193433499999999,106.9015136,-6.1934325,106.9018635
7152,502249941,Jalan Kamal Benda,secondary,-6.108703880112309,106.69932076666439,-6.106733599999998,106.70169440000001
7159,502266141,Jalan Sunter Kemayoran,tertiary,-6.162152100000001,106.8746974,-6.159790552373006,106.87085227100417
7161,502270485,Jalan Nonin,tertiary,-6.3369260999999995,106.8224941,-6.337518799999999,106.8239141
7166,502297715,Jalan Karang Tengah Raya,secondary,-6.309090400000002,106.7810931,-6.3063331,106.7818291
7167,502297716,Jalan Karang Tengah Raya,secondary,-6.3063331,106.7818291,-6.303667699999998,106.7815976
7186,502330748,Jalan Pekojan,tertiary,-6.1404493,106.8065126,-6.139877200000001,106.807545
7191,502330761,Jalan Pangeran Tubagus Angke,secondary,-6.141845499999999,106.8066325,-6.141949199999997,106.8036188
7202,502519314,,tertiary,-6.353976100000001,106.8178373,-6.354335299999998,106.818477
7205,502572164,Jalan Famili,tertiary,-6.312294,106.83971800000002,-6.3110164,106.8412847
7214,504703107,Jalan Poltangan Raya,secondary,-6.2952824,106.84108990000001,-6.295251999999998,106.8409948
7240,505432176,Jalan Pacuan Kuda,tertiary,-6.172205599999997,106.8892563,-6.1743433,106.8880003
7247,506583931,Jalan Akses UI,primary,-6.357685399999999,106.8591672,-6.357616999999999,106.8590192
7254,506629790,Jalan Jembatan Dua,primary,-6.142943400000002,106.7933512,-6.142695,106.793336
7277,506895785,Jalan Meninjo,tertiary,-6.3414565000000005,106.804608,-6.342296800000001,106.8083505
7283,506903865,Pademangan,tertiary,-6.1447624,106.8439864,-6.144418900000002,106.8433918
7294,506903876,Jalan Pangeran Jayakarta,secondary,-6.145461699999999,106.8343699,-6.145569600000001,106.8342111
7299,506903881,Jalan Gunung Sahari Raya,primary,-6.1382238000000005,106.8325813,-6.1349907,106.8318671
7316,507135310,Gang Asem,tertiary,-6.324794999999999,106.87341430000001,-6.321931300000001,106.8721086
7317,507135429,Jalan Asem Dewa,tertiary,-6.321931300000001,106.8721086,-6.321073199999999,106.8702322
7328,507142041,Jalan Raya Bogor,trunk,-6.331295327349586,106.86721201696139,-6.3278356022761155,106.86437298661437
7329,507142041,Jalan Raya Bogor,trunk,-6.3278356022761155,106.86437298661437,-6.323556457810061,106.8645411465748
7330,507142041,Jalan Raya Bogor,trunk,-6.323556457810061,106.8645411465748,-6.3191678722690865,106.86483040902134
7333,507224811,Jalan Pangeran Tubagus Angke Jembatan Dua,secondary,-6.143081199999998,106.7904566,-6.143064500000002,106.7906222
7340,507224843,Jalan Pangeran Tubagus Angke Jembatan Dua,secondary,-6.1433317,106.7881156,-6.143309799999999,106.7883759
7345,507229052,Satu Maret,secondary,-6.136151200000001,106.702361,-6.1363224999999995,106.7022925
7347,507271031,Jalan Amil,tertiary,-6.273721,106.8326266,-6.273724899999999,106.832497
7364,508058821,,secondary,-6.186645499999999,106.7364997,-6.185299,106.736537
7371,508079535,Jalan Peta Selatan,secondary,-6.144629299999999,106.7027695,-6.146622499999998,106.702651
7385,508138510,,secondary,-6.1680432,106.8315887,-6.168069399999999,106.8313157
7390,508138516,Jalan Dokter Sutomo,secondary,-6.1637713,106.8384182,-6.163663400000001,106.8385728
7392,508138523,Jalan K.H Samanhudi,secondary,-6.159190000000001,106.8372566,-6.1590747,106.8374316
7394,508138525,Jalan K.H Samanhudi,secondary,-6.159330399999999,106.8373013,-6.159405499999999,106.836984
7398,508304348,Jalan KH. Mas Mansyur,primary,-6.19356162736517,106.81450395751233,-6.1898126000000016,106.8152254
7399,508304349,Jalan KH. Mas Mansyur,primary,-6.1901305,106.8152529,-6.1945893588437615,106.81453787190951
7420,508913838,Jalan Dr. Suratmo,secondary,-6.1445305,106.8322494,-6.145361600000001,106.8337812
7421,508913840,Jalan Mangga Dua Abdad,tertiary,-6.138866799999999,106.8258171,-6.1399828,106.8288766
7427,508942993,Jalan Yos Sudarso,trunk,-6.164015599999999,106.8801652,-6.162684399999998,106.8811294
7438,508955190,Jalan Lingkungan III,tertiary,-6.1169234999999995,106.7131821,-6.117131999999999,106.7133084
7463,509158176,Jalan Jagakarsa IIA,tertiary,-6.327307499999999,106.8171318,-6.327912099999999,106.8170755
7472,509158225,Jalan Kramat Babakan,tertiary,-6.331058999999999,106.8318283,-6.3321355,106.8317753
7475,509158232,Jalan Belimbing Raya,tertiary,-6.330308100000001,106.8272136,-6.335513599999999,106.8241468
7489,509204107,Jalan Lapan,tertiary,-6.341597799999998,106.863255,-6.340102699999998,106.864644
7502,509530226,Jalan Arjuna Selatan,secondary,-6.185188819772515,106.78738428329751,-6.183813599999999,106.7921718
7507,509784194,Jalan RA. Fadillah,secondary,-6.322879499999999,106.8472574,-6.319815326405337,106.85057774704735
7523,509865347,Jalan Letjen Suprapto,primary,-6.167483298458552,106.87253389481721,-6.1662092,106.8776114
7526,510182641,Jalan Bendungan Jago,tertiary,-6.1601231,106.8552604,-6.160073999999999,106.85516930000001
7547,510332481,Jalan Satu Maret,tertiary,-6.1200731,106.7084428,-6.122877399999998,106.7060222
7554,510345233,Jalan Raya Pondok Kelapa,tertiary,-6.2402519,106.9344251,-6.2415712999999995,106.93443160000001
7565,510416573,Jalan Tanah Merdeka,secondary,-6.308173699999998,106.8742901,-6.308346799999999,106.8743053
7566,510416574,Jalan Supriyadi,secondary,-6.308346799999999,106.8743053,-6.3082701,106.8738173
7584,510923506,,tertiary,-6.2791606,106.8143499,-6.279424499999999,106.8153047
7591,511013620,Jalan Palem,tertiary,-6.35622,106.7997591,-6.356255600000001,106.8010442
7598,511013657,Jalan Pembangunan,tertiary,-6.356680800000001,106.8009847,-6.3585528999999985,106.8025983
7602,511013697,Jalan Persahabatan VII,tertiary,-6.349250700000001,106.8083256,-6.349514899999998,106.8091381
7604,511013704,Jalan Batu Belah,tertiary,-6.347848499999999,106.8072876,-6.3484842,106.8094769
7608,511013721,Jalan H. Raisan,tertiary,-6.3479801,106.7997055,-6.347616199999999,106.7996645
7617,511013766,Gang H. Amsar Atas,tertiary,-6.345886900000001,106.8053483,-6.346912900000001,106.8052652
7620,511013794,Jalan Nurul Ikhsan,tertiary,-6.3515493,106.8100205,-6.3551196999999995,106.8082774
7626,511013845,Gang H. Amsar Bawah,tertiary,-6.347036200000001,106.8066707,-6.346912900000001,106.8052652
7629,511236709,Jalan RM Harsono,secondary,-6.3059009999999995,106.8205488,-6.305717500000001,106.8205682
7636,511602695,,tertiary,-6.123645799999999,106.8449838,-6.123346799999999,106.84494450000001
7650,511615297,Pegangsaan Dua,secondary,-6.133452465258322,106.91665571420384,-6.1291943,106.9181714
7655,511643051,jalan kawasan wisata Ancol,secondary,-6.120833300000002,106.8590328,-6.120833300000002,106.8590328
7691,511895410,Jalan Tanjung Duren Barat,tertiary,-6.173869999999998,106.7799747,-6.1738703,106.77958840000001
7705,512193796,Jalan Lebak Bulus I,tertiary,-6.296467644646829,106.79054120602403,-6.297016999999999,106.785466
7708,512195424,Danau Sunter Selatan,secondary,-6.147389400000001,106.8667829,-6.14821217649242,106.86234154879034
7716,512196216,Jl. Paradise Raya 1,tertiary,-6.141554400000001,106.8656394,-6.144469599999999,106.8662184
7731,512732916,Jalan Raya Kembangan Puri Mansion,trunk,-6.166300069989987,106.72717520724925,-6.161278499999999,106.7269172
7738,512797623,Jalan Kesehatan,secondary,-6.305816499999999,106.8591796,-6.307266,106.8592365
7749,513190960,Daan Mogot,trunk,-6.1668662,106.7878242,-6.165466255125491,106.78358752498833
7750,513190960,Daan Mogot,trunk,-6.165466255125491,106.78358752498833,-6.164954284230837,106.77912714425698
7755,513190962,Daan Mogot Flyover,trunk,-6.161739999999999,106.7708694,-6.158094199999997,106.7678283
7758,513190965,Daan Mogot,trunk,-6.1580084,106.7679698,-6.161425435731174,106.77058849742335
7764,513330870,,secondary,-6.227035599999999,106.8080758,-6.2268492,106.806707
