segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long
2552,292660005,Isheri Road,secondary,6.636674671010011,3.3549620563448004,6.634174123511236,3.3514608120662053
2554,292660005,Isheri Road,secondary,6.635403550586852,3.3471666925988615,6.634282099999998,3.342548
2555,292660006,Isheri Road,secondary,6.640497699999999,3.3710242000000004,6.640307273965736,3.374970200503564
2556,292660006,Isheri Road,secondary,6.640307273965736,3.374970200503564,6.6374521,3.3789329
2563,294599762,Freedom Way,secondary,6.4536968,3.4818445,6.449174174736023,3.481792495454952
2566,294599762,Freedom Way,secondary,6.440128835406732,3.481697409417494,6.435606772120476,3.481663706541991
2569,294599763,Admiralty Way,secondary,6.44790168151619,3.4773718226804164,6.4479013908101255,3.4728501900120703
2573,294599764,Bourdillon Road,secondary,6.447726717608884,3.441974079813487,6.4467704999999995,3.4386703999999995
2580,294869724,Lekki-Epe Expressway,secondary,6.4310043000000015,3.4676641,6.4302619881213445,3.4632149867584316
2582,294869724,Lekki-Epe Expressway,secondary,6.431908637841013,3.459286252470354,6.4360581,3.4555124000000004
2585,294869754,Lekki-Epe Expressway,secondary,6.431643211018498,3.4735699782475677,6.432293298762192,3.4780445213429942
2586,294869754,Lekki-Epe Expressway,secondary,6.432293298762192,3.4780445213429942,6.4327105,3.4819605
2587,294887039,Lekki-Epe Expressway,secondary,6.4370708,3.5107147,6.437716192261651,3.515189944623897
2590,294887046,Lekki-Epe Expressway,secondary,6.437139299999999,3.5103890999999994,6.436997399999999,3.5082631
2594,294887074,Lekki-Epe Expressway,secondary,6.443059524630614,3.534841186642436,6.4416545,3.5309759999999994
2595,294887087,Lekki-Epe Expressway,secondary,6.448208,3.5477258000000003,6.449872634558271,3.551930005888364
2596,294887087,Lekki-Epe Expressway,secondary,6.449872634558271,3.551930005888364,6.4528180277467575,3.555030238799024
2598,294887087,Lekki-Epe Expressway,secondary,6.457334839004771,3.5552345896448,6.461640203088884,3.555898409860375
2600,294887087,Lekki-Epe Expressway,secondary,6.46430586897929,3.559512615066904,6.4667060372431955,3.5633449411125353
2601,294887087,Lekki-Epe Expressway,secondary,6.4667060372431955,3.5633449411125353,6.4679745,3.5655705000000006
2604,294887110,Lekki-Epe Expressway,secondary,6.436123175721674,3.503334111571171,6.435462889428735,3.498861051204032
2606,294887110,Lekki-Epe Expressway,secondary,6.434809938920686,3.494386916437605,6.434501799999999,3.4912072
2612,295045646,,secondary,6.468578499999999,3.3008946,6.4684491,3.3009747000000003
2614,295318397,,secondary,6.575499,3.3217155,6.575619099999999,3.3205648000000005
2619,295321713,,secondary,6.589930899999999,3.3323867999999996,6.5917748,3.3370834
2620,295321714,,secondary,6.5892266,3.332875,6.5901458,3.3324766000000006
2626,295808568,,secondary,6.507062974366485,3.6048429301731177,6.508554128122485,3.6090039536574996
2634,295808570,,secondary,6.5006486570237065,3.5976682086540226,6.499360566261429,3.593335072264308
2636,295808570,,secondary,6.498628523798816,3.5888906960996287,6.4979360999999995,3.5855297999999998
2642,295995486,,secondary,6.4869437119622795,3.5778799709151756,6.48420145952854,3.5743045977973047
2644,295995486,,secondary,6.480583006575915,3.5716903731213576,6.477449840604314,3.5684836586151234
2648,298459716,,secondary,6.471180499999998,3.3081069999999997,6.470994899999999,3.3080762
2650,303995547,Iseoluwapo St,tertiary,6.5498659289989085,3.2749350355154094,6.551791200000001,3.2764665
2651,314213767,,tertiary,6.390692199999999,4.217445199999999,6.39083056298238,4.2129333264231725
2657,314213767,,tertiary,6.396778226908078,4.1912005155127465,6.397677933808614,4.186770513270218
2663,314213767,,tertiary,6.399358389515496,4.164339704179289,6.3994567023087265,4.159824322817524
2667,314213767,,tertiary,6.40352852147345,4.146926825243592,6.405096248492617,4.142686656125482
2669,314213767,,tertiary,6.406663944986024,4.13844645574879,6.408231610927636,4.134206224127372
2672,314213767,,tertiary,6.411189513933408,4.125667372129946,6.411850955505222,4.121196846509785
2673,314213767,,tertiary,6.411850955505222,4.121196846509785,6.41243180257517,4.1167136769138795
2678,314213767,,tertiary,6.4135555580876265,4.098930422350567,6.415318375417769,4.094767418424282
2679,314213767,,tertiary,6.415318375417769,4.094767418424282,6.416217672693467,4.090382080838598
2682,314213767,,tertiary,6.417923846752966,4.081670002938044,6.418963372128147,4.077275170822807
2684,314213767,,tertiary,6.419861029718458,4.072844381718058,6.420751345612327,4.068412153241955
2685,314213767,,tertiary,6.420751345612327,4.068412153241955,6.421294669590945,4.063926548540122
2689,314213767,,tertiary,6.425207653478735,4.051054839748366,6.425172886720738,4.046541451838663
2691,314213767,,tertiary,6.425005643464019,4.042023705412887,6.424838359840525,4.037505955506951
2692,314213767,,tertiary,6.424838359840525,4.037505955506951,6.425385511533602,4.033050445652341
2695,314213767,,tertiary,6.4277039808193015,4.024310797876103,6.42870546163712,4.019904510010344
2696,314213767,,tertiary,6.42870546163712,4.019904510010344,6.429539754315974,4.015461194468588
2698,314213767,,tertiary,6.4303740106364575,4.011017858579514,6.4312082305833185,4.00657450236741
2702,314213767,,tertiary,6.433155817386242,3.993153554475289,6.433460526883737,3.9886454905087856
2705,314213767,,tertiary,6.4337917687668105,3.9796095602971775,6.43395733045686,3.975091581717384
2706,314213767,,tertiary,6.43395733045686,3.975091581717384,6.434123099042888,3.9705736043819586
2707,314213767,,tertiary,6.434123099042888,3.9705736043819586,6.434595714266314,3.9660851977662337
2708,314213767,,tertiary,6.434595714266314,3.9660851977662337,6.435565946676703,3.961669528496724
2709,314213767,,tertiary,6.435565946676703,3.961669528496724,6.436445237694118,3.9572377963120635
2711,314213767,,tertiary,6.436697102829488,3.9527261607961437,6.436891177157465,3.9482092618683335
2718,314213767,,tertiary,6.439048910844539,3.921658003029421,6.439439477720722,3.9171546672711206
2724,314213767,,tertiary,6.4415621893919,3.895008975754759,6.441500330433909,3.8904882134922025
2725,314213767,,tertiary,6.441500330433909,3.8904882134922025,6.441547785075311,3.88596954730548
2726,314213767,,tertiary,6.441547785075311,3.88596954730548,6.441531916530281,3.881459442303173
2729,314213767,,tertiary,6.441121382183536,3.8724396790591546,6.441240985636245,3.867920051030291
2732,314213767,,tertiary,6.441366871777467,3.858879141460748,6.441509699999998,3.8542289999999997
2734,314472915,,tertiary,6.441509699999998,3.8542289999999997,6.4459685295388045,3.8536693920933733
2736,314472915,,tertiary,6.45021594990122,3.8521163965762213,6.454543176796906,3.8508123915950168
2737,314472915,,tertiary,6.454543176796906,3.8508123915950168,6.458903384753193,3.8496117217438655
2739,314472915,,tertiary,6.463263591834572,3.8484110358539803,6.467534595500352,3.8469563367324437
2741,314472915,,tertiary,6.471697176066087,3.845188828892299,6.4750805,3.8440026
2742,314984571,Lekki-Epe Expressway,secondary,6.4682195,3.5653549999999994,6.465718739066438,3.561590652677485
2747,314984571,Lekki-Epe Expressway,secondary,6.451178262880103,3.554083752768846,6.4492389795560685,3.5500362034538355
2748,314984571,Lekki-Epe Expressway,secondary,6.4492389795560685,3.5500362034538355,6.448320500000001,3.5477069000000006
2751,328558525,,trunk,6.463641999999999,3.384869,6.462795,3.3831498999999994
2753,328558526,,trunk,6.459906777318647,3.3800489835716863,6.455741999999998,3.3807033
2754,328558538,Carter Bridge,secondary,6.465885199999999,3.3853620999999996,6.4629810999999995,3.3864848
2762,334585479,,tertiary,6.405902351100311,4.206416889906426,6.409563116580545,4.208881881719641
2766,334585483,,tertiary,6.404171700000001,4.2244825,6.404822174590724,4.220009214800619
2767,334585483,,tertiary,6.404822174590724,4.220009214800619,6.405474637035479,4.215536214840259
2769,334585483,,tertiary,6.406095219404275,4.211058576280672,6.4068225,4.2073543
2773,352229466,International Airport Road,primary,6.577274200000001,3.3219265,6.577255699999998,3.3204042999999994
2774,364638159,,secondary,6.4621848,2.8272631,6.45973219703957,2.823858185079183
2780,370186353,,tertiary,6.63877059634868,3.4814060166972967,6.643127261730316,3.480191081050669
2787,370186354,,tertiary,6.667397399999998,3.4614189000000004,6.6655507,3.4660403999999994
2793,370186645,,secondary,6.592430895259173,3.536636910683705,6.592228584779297,3.541122813046677
2796,370186645,,secondary,6.592950027187442,3.550026017547763,6.591482657518106,3.5542614221883526
2797,370186645,,secondary,6.591482657518106,3.5542614221883526,6.590697705551513,3.5586178927382592
2799,370186645,,secondary,6.589676125643637,3.5630092908934103,6.59044818448718,3.5666929392140583
2801,370186645,,secondary,6.594666617650559,3.5663587501777068,6.598652303152844,3.5684152186373144
2802,370186645,,secondary,6.598652303152844,3.5684152186373144,6.602556517982471,3.5706100053405248
2808,370186652,,tertiary,6.593307712859381,3.5269953907248444,6.593060198070954,3.531510036809165
2809,370186652,,tertiary,6.593060198070954,3.531510036809165,6.593150399999999,3.5347888000000003
2817,370539873,,tertiary,6.491647397925541,2.970718616421602,6.49002891932861,2.9749187351733326
2819,370539873,,tertiary,6.4884410224696385,2.9791272928355133,6.488905885219663,2.9836039136672348
2820,370539873,,tertiary,6.488905885219663,2.9836039136672348,6.491099449944769,2.9875197799816178
2824,370539873,,tertiary,6.496197473047109,2.9999995920990785,6.4973952373635955,3.00435791721256
2827,370539873,,tertiary,6.498331111328415,3.013350825682402,6.499226424618108,3.017774941039243
2828,370539873,,tertiary,6.499226424618108,3.017774941039243,6.500785234983885,3.022019037352589
2832,370539873,,tertiary,6.501949739441298,3.0351742665275707,6.503893169665062,3.0389006451223803
2833,370539873,,tertiary,6.503893169665062,3.0389006451223803,6.50727200720573,3.0419070024040735
2834,370539873,,tertiary,6.50727200720573,3.0419070024040735,6.510372332881799,3.045187571274855
2835,370539873,,tertiary,6.510372332881799,3.045187571274855,6.513241618770594,3.048665021065089
2837,370539873,,tertiary,6.5153091610637475,3.052683742975052,6.5192638,3.0577245
2840,370571462,,tertiary,6.469024403944592,2.759003573530996,6.468206698700496,2.754556156628971
2841,370571462,,tertiary,6.468206698700496,2.754556156628971,6.466727712933728,2.7502988347032598
2842,370571462,,tertiary,6.466727712933728,2.7502988347032598,6.464600542002726,2.7463608464342
2844,370575839,,tertiary,6.4738411000000005,2.9094832,6.474178499999999,2.9096726
2852,370575842,,tertiary,6.470377042323815,2.907923570534418,6.4738411000000005,2.9094832
2853,370575843,,tertiary,6.474178499999999,2.9096726,6.477845437591945,2.911832748346006
2854,370575843,,tertiary,6.477845437591945,2.911832748346006,6.481754669996578,2.9139895933778988
2861,370575843,,tertiary,6.497019085014555,2.934849298893597,6.4992313226606795,2.938775644985431
2862,370575843,,tertiary,6.4992313226606795,2.938775644985431,6.501767571829405,2.94251873648077
2863,370575843,,tertiary,6.501767571829405,2.94251873648077,6.504396652146293,2.946198571521134
2864,370575843,,tertiary,6.504396652146293,2.946198571521134,6.507042497974946,2.949866302689579
2866,370589909,,secondary,6.4672401000000015,3.143557,6.4672401000000015,3.143557
2870,370589912,,secondary,6.472029833634312,3.142814300526758,6.4779948,3.1422178
2873,370593583,,secondary,6.4779948,3.1422178,6.482324470589479,3.1434857168107406
2874,370593583,,secondary,6.482324470589479,3.1434857168107406,6.48678532610196,3.1434201366885737
2878,370596974,Lagos-Badagry Expressway,primary,6.46309630609686,3.2003121438439672,6.465750686891111,3.1966507946782645
2882,370596974,Lagos-Badagry Expressway,primary,6.473713792356186,3.1856665998078184,6.476368170696036,3.182005168499509
2884,370596974,Lagos-Badagry Expressway,primary,6.479022481257875,3.17834366802209,6.481593052779408,3.1746288777160325
2885,370596974,Lagos-Badagry Expressway,primary,6.481593052779408,3.1746288777160325,6.483786136807872,3.1706739264038264
2888,370596974,Lagos-Badagry Expressway,primary,6.488172322946272,3.162763979692123,6.490365406023067,3.1588089737802827
2890,370596974,Lagos-Badagry Expressway,primary,6.49255848551994,3.1548539478964828,6.493886938479217,3.1505452612739635
2891,370596974,Lagos-Badagry Expressway,primary,6.493886938479217,3.1505452612739635,6.494088994512882,3.146035557623143
2895,370596974,Lagos-Badagry Expressway,primary,6.494552418199805,3.132492387268305,6.495279065427452,3.1280289331388165
2899,370596974,Lagos-Badagry Expressway,primary,6.497612032970007,3.114664806230872,6.498383838815806,3.11020890575885
2901,370596975,Lasu-Isheri Road,secondary,6.460527999999999,3.2044505,6.464845506661786,3.205518375739314
2903,370596975,Lasu-Isheri Road,secondary,6.469149308002677,3.204751249021934,6.473341851040219,3.2030546214919977
2904,370596975,Lasu-Isheri Road,secondary,6.473341851040219,3.2030546214919977,6.47752738604734,3.2013413328938016
2905,370596975,Lasu-Isheri Road,secondary,6.47752738604734,3.2013413328938016,6.481718677602757,3.1996419910768044
2907,370596975,Lasu-Isheri Road,secondary,6.486192493047272,3.199282217365113,6.490714365002363,3.1992169182261097
2911,370596975,Lasu-Isheri Road,secondary,6.504203283066918,3.199974155993055,6.508465429198035,3.2014503477695317
2914,370596975,Lasu-Isheri Road,secondary,6.516920413803639,3.204216290227439,6.520522974226578,3.206835816736249
2916,370596975,Lasu-Isheri Road,secondary,6.523684417132125,3.2100684607504686,6.52683399754706,3.213313932201701
2918,370596975,Lasu-Isheri Road,secondary,6.530014060381754,3.2165296845731013,6.532648600000001,3.2186848
2921,370730680,,tertiary,6.441084140814015,2.9370544242390118,6.440739797526572,2.932551008072464
2923,370730680,,tertiary,6.440847319007301,2.928031186057408,6.441036493746559,2.9235139522758637
2925,370730680,,tertiary,6.441068673834763,2.9189938045675596,6.440732755940854,2.914485167937571
2926,370730680,,tertiary,6.440732755940854,2.914485167937571,6.44031944499074,2.9099841589484456
2929,370730680,,tertiary,6.4381084280424865,2.9012404424785103,6.4362214,2.8980504
2930,370850824,Lekki-Epe Expressway,secondary,6.4682379,3.5659445,6.46903393021458,3.570282893319633
2941,370850830,,secondary,6.489560171253938,3.5809872922996138,6.49374795970042,3.5826946173327054
2942,370850830,,secondary,6.49374795970042,3.5826946173327054,6.497704199999999,3.5854727
2944,371166058,,tertiary,6.678355770832002,3.8647165141445976,6.6745898393562255,3.867180827633404
2946,371166058,,tertiary,6.670312380797482,3.8686328442533235,6.665882605832088,3.8694975924121984
2948,371166058,,tertiary,6.661436492461018,3.8700099675226207,6.657906711656514,3.872814107726227
2951,371166058,,tertiary,6.650228308170413,3.877157507979989,6.645730901575569,3.8770419306286286
2952,371166058,,tertiary,6.645730901575569,3.8770419306286286,6.641260289808879,3.8766606153277756
2953,371166058,,tertiary,6.641260289808879,3.8766606153277756,6.637349699999999,3.8755655
2955,371182531,College Road,tertiary,6.611841681202734,3.943902723597965,6.612466227904759,3.948353156277522
2958,371182531,College Road,tertiary,6.618000734640595,3.955311955395214,6.619910677546598,3.95940609520391
2961,371182531,College Road,tertiary,6.619210725604967,3.9682708171913457,6.621714554696043,3.972011902001225
2962,371182531,College Road,tertiary,6.621714554696043,3.972011902001225,6.623374225566863,3.975997926960713
2964,371182531,College Road,tertiary,6.623679159955613,3.9804566746847505,6.6238959,3.9847977
2966,371318675,,tertiary,6.418112792662909,3.0699407517795088,6.4178732659566675,3.0654273812843202
2969,371318675,,tertiary,6.417645013247065,3.056394136161325,6.41703700725803,3.0519168770060934
2974,371318675,,tertiary,6.417211187134554,3.03389854698401,6.416914955806257,3.02939392885116
2983,374302909,,tertiary,6.434031900000001,3.3377060999999997,6.433113600000001,3.3426483000000005
2984,378260770,Abraham Adesanya Roundabout,secondary,6.4697579,3.5850818000000015,6.4697579,3.5850818000000015
2987,378260771,Lekki-Epe Expressway,secondary,6.4718436630171885,3.59407829496865,6.47310136835854,3.598421710671388
2989,378260771,Lekki-Epe Expressway,secondary,6.474359026676336,3.6027651470086535,6.47509984535668,3.607195727975182
2991,378260771,Lekki-Epe Expressway,secondary,6.475121864220225,3.6117174489329,6.475162018104906,3.6162390017551447
2992,378260771,Lekki-Epe Expressway,secondary,6.475162018104906,3.6162390017551447,6.474444155370372,3.620692826274275
2997,378260771,Lekki-Epe Expressway,secondary,6.4707389423212875,3.6383937657223626,6.470217453574071,3.6428853146652074
2998,378260771,Lekki-Epe Expressway,secondary,6.470217453574071,3.6428853146652074,6.469696002220253,3.647376859362012
3001,378260771,Lekki-Epe Expressway,secondary,6.468607175514792,3.6563544421060317,6.468032463936162,3.6608394388428565
3003,378260771,Lekki-Epe Expressway,secondary,6.466655216753758,3.6651290670210352,6.465003444783533,3.669338369275407
3005,378260771,Lekki-Epe Expressway,secondary,6.463357849487401,3.673550074268436,6.461740511498213,3.6777726392650023
3013,378260771,Lekki-Epe Expressway,secondary,6.469994203284419,3.7073588667034287,6.471231717449384,3.7117040448755394
3014,378260771,Lekki-Epe Expressway,secondary,6.471231717449384,3.7117040448755394,6.472057114685314,3.716144979949059
3016,378260771,Lekki-Epe Expressway,secondary,6.472551069884451,3.720639105197807,6.47299108087711,3.7251393048141748
3020,378260771,Lekki-Epe Expressway,secondary,6.474288829352552,3.738641856238698,6.474741146000633,3.743140778301099
3028,378260771,Lekki-Epe Expressway,secondary,6.474355641604023,3.7745479424072035,6.4733076999999986,3.7797157
3030,378260773,Lekki-Epe Expressway,secondary,6.469659309636139,3.5805552361860378,6.4694316270497705,3.576039218898872
3031,378260773,Lekki-Epe Expressway,secondary,6.4694316270497705,3.576039218898872,6.469203841607775,3.5715232052300223
3032,378260773,Lekki-Epe Expressway,secondary,6.469203841607775,3.5715232052300223,6.4685147999999995,3.5657950000000005
3035,379367675,,tertiary,6.672453226698159,4.00040514607244,6.673487699999999,3.998394199999999
3040,384584054,Lekki-Epe Expressway,secondary,6.430863400000001,3.4690570000000003,6.430933400000001,3.4691156999999997
3041,384584056,Remi Olowude Way,tertiary,6.430577499999999,3.4683256999999994,6.430622299999998,3.4684165000000005
3042,384584057,Remi Olowude Way,tertiary,6.430606399999999,3.4678799000000002,6.430536500000001,3.4679375999999995
3050,384584070,,secondary,6.431021399999998,3.4677477,6.430714900000001,3.4677777
3057,390842416,,tertiary,6.403612962393403,4.228968206400513,6.403212619237281,4.23346976068447
3060,390842416,,tertiary,6.402388342242723,4.242456929580583,6.40137172570118,4.246861264551218
3061,390842416,,tertiary,6.40137172570118,4.246861264551218,6.400629976684336,4.251318263877387
3064,390842416,,tertiary,6.399353828708016,4.260268378864502,6.398887607850579,4.264762211522222
3071,390842416,,tertiary,6.399905084604005,4.290916577545349,6.400108658217125,4.295427369178234
3079,390842416,,tertiary,6.40071170071479,4.326984761804817,6.400939252912679,4.331499062358774
3080,390842416,,tertiary,6.400939252912679,4.331499062358774,6.4012438671934415,4.336008588336946
3087,394402606,Ijaiye Road,secondary,6.62976350214115,3.3380310357862384,6.6273151751733055,3.3371966977700085
3091,394449352,Iju Road,secondary,6.668380399999999,3.32533,6.670837885330307,3.3291274202361163
3092,394449352,Iju Road,secondary,6.670837885330307,3.3291274202361163,6.6716910642610365,3.3334282292459627
3093,394449352,Iju Road,secondary,6.6716910642610365,3.3334282292459627,6.671589499999999,3.3362194999999994
3095,394449353,Iju Road,secondary,6.638119887656242,3.3237276705974628,6.6336085206798705,3.3240510926703277
3096,394449353,Iju Road,secondary,6.6336085206798705,3.3240510926703277,6.6277141,3.3246868999999992
3097,394518233,College Road,secondary,6.647112800000001,3.3233532,6.644512169521149,3.3270368337579184
3102,403465359,Adelabu- Babs Juncton,secondary,6.493380300000001,3.348588,6.493380300000001,3.348588
3103,416084175,Akin Adesola Street,primary,6.437525599999999,3.4245911,6.438036699999999,3.4247997000000003
3104,421291056,,primary,6.4386434,2.9029400999999995,6.438386099999999,2.9030196
3109,444118634,,tertiary,6.460468309283125,3.6402996051643832,6.464990291516,3.640213624117766
3112,459553807,,tertiary,6.6647612460973376,3.5235457111993442,6.6684946,3.5286109
3116,461153724,Lekki-Epe Expressway,secondary,6.471521716642764,3.7931368777714196,6.47147906476681,3.797658240320154
3117,461153724,Lekki-Epe Expressway,secondary,6.47147906476681,3.797658240320154,6.471433398198294,3.8021795656983493
3124,499678923,,secondary,6.448425699999999,3.4596242,6.448507900000001,3.4595077
3128,504468135,Alfred Rewane Road,primary,6.453342999999999,3.4306726000000003,6.457597851531814,3.432206065582297
3129,504468135,Alfred Rewane Road,primary,6.457597851531814,3.432206065582297,6.4602331,3.4328695
3131,504468139,,secondary,6.4471401,3.4399548,6.447209999999999,3.4399323
3133,504468141,Alexander Avenue,secondary,6.459517899999999,3.4356150000000003,6.459435399999999,3.4354994999999997
3135,505413821,Bourdillon Road,secondary,6.445283316024887,3.4344001777550504,6.443855013198982,3.4301140730990993
3139,505413824,Ahmadu Bello Way,primary,6.428816981200237,3.4089301596557373,6.434645300000001,3.4087734
3141,507242131,Osborne Road,primary,6.457101699999998,3.4094873,6.457790399999998,3.4105155
