id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
298,958,134398955,Airport Road,tertiary,6.5684151,3.3309744,6.5738212,3.3341237,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.5684773, u'lng': 3.3310454}, u'copyright': u'© 2017 Google', u'pano_id': u'I_lbRxjRIhnOZqGkfpHbFQ'}",© 2017 Google,2016-10,"{u'lat': 6.5684773, u'lng': 3.3310454}",I_lbRxjRIhnOZqGkfpHbFQ,OK,lagos/img0_0298.jpg,lagos/img90_0298.jpg,lagos/img180_0298.jpg,lagos/img270_0298.jpg
299,962,134398958,Airport Road,tertiary,6.5892254,3.3340511,6.5865649,3.3335031,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.5892351, u'lng': 3.334145}, u'copyright': u'© 2017 Google', u'pano_id': u'Zrcug98M8_B5UslvYmr-qQ'}",© 2017 Google,2016-10,"{u'lat': 6.5892351, u'lng': 3.334145}",Zrcug98M8_B5UslvYmr-qQ,OK,lagos/img0_0299.jpg,lagos/img90_0299.jpg,lagos/img180_0299.jpg,lagos/img270_0299.jpg
300,964,134398961,Airport Road,tertiary,6.5738146,3.333952,6.5685183,3.3308213,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.5738096, u'lng': 3.3340676}, u'copyright': u'© 2017 Google', u'pano_id': u'tTsaKnAsH2gag7GzXGo8Fg'}",© 2017 Google,2016-10,"{u'lat': 6.5738096, u'lng': 3.3340676}",tTsaKnAsH2gag7GzXGo8Fg,OK,lagos/img0_0300.jpg,lagos/img90_0300.jpg,lagos/img180_0300.jpg,lagos/img270_0300.jpg
301,967,134398963,Airport Road,tertiary,6.57844113752,3.33402467754,6.5831109,3.3340749,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.57842533735, u'lng': 3.33402967136}, u'copyright': u'© 2017 Google', u'pano_id': u'IzNPIoBVOl8QJRfRYsJeZQ'}",© 2017 Google,2016-10,"{u'lat': 6.57842533735, u'lng': 3.33402967136}",IzNPIoBVOl8QJRfRYsJeZQ,OK,lagos/img0_0301.jpg,lagos/img90_0301.jpg,lagos/img180_0301.jpg,lagos/img270_0301.jpg
302,969,134398965,Airport Road,tertiary,6.56590066299,3.32735119718,6.5667162,3.3235876,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.56589539491, u'lng': 3.32739479589}, u'copyright': u'© 2017 Google', u'pano_id': u'cFwmh4_QFOXrG6_4zigong'}",© 2017 Google,2016-10,"{u'lat': 6.56589539491, u'lng': 3.32739479589}",cFwmh4_QFOXrG6_4zigong,OK,lagos/img0_0302.jpg,lagos/img90_0302.jpg,lagos/img180_0302.jpg,lagos/img270_0302.jpg
303,970,134398966,Airport Road,tertiary,6.5866872,3.3337191,6.5891583,3.3342081,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.5867524, u'lng': 3.3337504}, u'copyright': u'© 2017 Google', u'pano_id': u'4Yed3TPspRym4VxO3Zrqvg'}",© 2017 Google,2016-10,"{u'lat': 6.5867524, u'lng': 3.3337504}",4Yed3TPspRym4VxO3Zrqvg,OK,lagos/img0_0303.jpg,lagos/img90_0303.jpg,lagos/img180_0303.jpg,lagos/img270_0303.jpg
304,975,134400945,International Airport Road,primary,6.5753938,3.3216242,6.5772742,3.3219265,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.57535108948, u'lng': 3.32163135825}, u'copyright': u'© 2017 Google', u'pano_id': u'X7ELpRJGgWPPbuRK_4lbIw'}",© 2017 Google,2016-11,"{u'lat': 6.57535108948, u'lng': 3.32163135825}",X7ELpRJGgWPPbuRK_4lbIw,OK,lagos/img0_0304.jpg,lagos/img90_0304.jpg,lagos/img180_0304.jpg,lagos/img270_0304.jpg
305,976,134400948,Lagos-Abeokuta Expressway,trunk,6.6015552,3.333295,6.60453168569,3.32995192637,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60158915342, u'lng': 3.33334137944}, u'copyright': u'© 2017 Google', u'pano_id': u'bIZXU16bv7AOo3cZ6LPvDg'}",© 2017 Google,2017-02,"{u'lat': 6.60158915342, u'lng': 3.33334137944}",bIZXU16bv7AOo3cZ6LPvDg,OK,lagos/img0_0305.jpg,lagos/img90_0305.jpg,lagos/img180_0305.jpg,lagos/img270_0305.jpg
306,982,134404763,,secondary,6.5972901,3.3410209,6.5972901,3.3410209,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 6.59725863142, u'lng': 3.34096509164}, u'copyright': u'© 2017 Google', u'pano_id': u'AaV1DlO7ZCTm16PM7qTiig'}",© 2017 Google,2016-10,"{u'lat': 6.59725863142, u'lng': 3.34096509164}",AaV1DlO7ZCTm16PM7qTiig,OK,lagos/img0_0306.jpg,lagos/img90_0306.jpg,lagos/img180_0306.jpg,lagos/img270_0306.jpg
307,983,134404770,Obafemi Awolowo Way,secondary,6.6071993,3.3489583,6.60399766224,3.34577300018,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.6072286, u'lng': 3.3489531}, u'copyright': u'© 2017 Google', u'pano_id': u'8iAyMxS3JG-_IJsv70cpjQ'}",© 2017 Google,2016-11,"{u'lat': 6.6072286, u'lng': 3.3489531}",8iAyMxS3JG-_IJsv70cpjQ,OK,lagos/img0_0307.jpg,lagos/img90_0307.jpg,lagos/img180_0307.jpg,lagos/img270_0307.jpg
308,989,134404792,Obafemi Awolowo Way,secondary,6.60430571601,3.34622868474,6.606918,3.3491117,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6042606458, u'lng': 3.34621658487}, u'copyright': u'© 2017 Google', u'pano_id': u'YRuK36Que3FR03PvWjjw8Q'}",© 2017 Google,2017-02,"{u'lat': 6.6042606458, u'lng': 3.34621658487}",YRuK36Que3FR03PvWjjw8Q,OK,lagos/img0_0308.jpg,lagos/img90_0308.jpg,lagos/img180_0308.jpg,lagos/img270_0308.jpg
309,997,134414155,Shasha Road,secondary,6.6079471,3.310429,6.6087094,3.3105883,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6079422, u'lng': 3.3103618}, u'copyright': u'© 2017 Google', u'pano_id': u'tfBuaoER8SQWO3NTZwk_ug'}",© 2017 Google,2017-02,"{u'lat': 6.6079422, u'lng': 3.3103618}",tfBuaoER8SQWO3NTZwk_ug,OK,lagos/img0_0309.jpg,lagos/img90_0309.jpg,lagos/img180_0309.jpg,lagos/img270_0309.jpg
310,1001,134414159,Lagos-Abeokuta Expressway,trunk,6.6054548,3.3164552,6.60776626083,3.32033481697,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.60543731351, u'lng': 3.31641791002}, u'copyright': u'© 2017 Google', u'pano_id': u'wQnG3Hi11dbWsR2QXgb1Bg'}",© 2017 Google,2016-11,"{u'lat': 6.60543731351, u'lng': 3.31641791002}",wQnG3Hi11dbWsR2QXgb1Bg,OK,lagos/img0_0310.jpg,lagos/img90_0310.jpg,lagos/img180_0310.jpg,lagos/img270_0310.jpg
311,1004,134414162,Lagos-Abeokuta Expressway,trunk,6.6054933,3.3161721,6.60681670988,3.31201005117,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60547482009, u'lng': 3.31619425518}, u'copyright': u'© 2017 Google', u'pano_id': u'OfS3hz3WUoK45xFKyLDufg'}",© 2017 Google,2017-02,"{u'lat': 6.60547482009, u'lng': 3.31619425518}",OfS3hz3WUoK45xFKyLDufg,OK,lagos/img0_0311.jpg,lagos/img90_0311.jpg,lagos/img180_0311.jpg,lagos/img270_0311.jpg
312,1006,134414162,Lagos-Abeokuta Expressway,trunk,6.60923484428,3.3081876089,6.61241876713,3.30515086906,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60920700256, u'lng': 3.30819236596}, u'copyright': u'© 2017 Google', u'pano_id': u'0UCRa6t-xgW_gkGf_pKxig'}",© 2017 Google,2017-02,"{u'lat': 6.60920700256, u'lng': 3.30819236596}",0UCRa6t-xgW_gkGf_pKxig,OK,lagos/img0_0312.jpg,lagos/img90_0312.jpg,lagos/img180_0312.jpg,lagos/img270_0312.jpg
313,1012,134414162,Lagos-Abeokuta Expressway,trunk,6.63220217829,3.30088576808,6.63641421095,3.30253400935,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.63217261579, u'lng': 3.3008615584}, u'copyright': u'© 2017 Google', u'pano_id': u'ldAhyal4Izzs7KoMpxoKqQ'}",© 2017 Google,2016-11,"{u'lat': 6.63217261579, u'lng': 3.3008615584}",ldAhyal4Izzs7KoMpxoKqQ,OK,lagos/img0_0313.jpg,lagos/img90_0313.jpg,lagos/img180_0313.jpg,lagos/img270_0313.jpg
315,1018,134414162,Lagos-Abeokuta Expressway,trunk,6.65387709576,3.29762856383,6.65649674248,3.29395458771,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.65383952567, u'lng': 3.29764534809}, u'copyright': u'© 2017 Google', u'pano_id': u'BdRitatE1pUzw6dfbTTRSg'}",© 2017 Google,2017-01,"{u'lat': 6.65383952567, u'lng': 3.29764534809}",BdRitatE1pUzw6dfbTTRSg,OK,lagos/img0_0315.jpg,lagos/img90_0315.jpg,lagos/img180_0315.jpg,lagos/img270_0315.jpg
316,1022,134414162,Lagos-Abeokuta Expressway,trunk,6.66319970002,3.2841763385,6.66520871562,3.28019359956,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6631599, u'lng': 3.2841499}, u'copyright': u'© 2017 Google', u'pano_id': u'XaqNcnw2FK0-RPlyRH-wiw'}",© 2017 Google,2017-01,"{u'lat': 6.6631599, u'lng': 3.2841499}",XaqNcnw2FK0-RPlyRH-wiw,OK,lagos/img0_0316.jpg,lagos/img90_0316.jpg,lagos/img180_0316.jpg,lagos/img270_0316.jpg
317,1024,134414162,Lagos-Abeokuta Expressway,trunk,6.6676628692,3.27639371392,6.67015384461,3.27262033995,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.66765276426, u'lng': 3.27633199881}, u'copyright': u'© 2017 Google', u'pano_id': u'Jmz8sr3hEwPEi5OLHWAeWQ'}",© 2017 Google,2016-11,"{u'lat': 6.66765276426, u'lng': 3.27633199881}",Jmz8sr3hEwPEi5OLHWAeWQ,OK,lagos/img0_0317.jpg,lagos/img90_0317.jpg,lagos/img180_0317.jpg,lagos/img270_0317.jpg
318,1032,134414162,Lagos-Abeokuta Expressway,trunk,6.69514703913,3.25555309545,6.69920447773,3.25369369932,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.69511972044, u'lng': 3.25551703729}, u'copyright': u'© 2017 Google', u'pano_id': u'k3JWwIBsutJ13P-pYBEiAA'}",© 2017 Google,2016-11,"{u'lat': 6.69511972044, u'lng': 3.25551703729}",k3JWwIBsutJ13P-pYBEiAA,OK,lagos/img0_0318.jpg,lagos/img90_0318.jpg,lagos/img180_0318.jpg,lagos/img270_0318.jpg
319,1036,134414164,Lagos-Abeokuta Expressway,trunk,6.60376609941,3.33034944971,6.6014187,3.3331308,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60381685203, u'lng': 3.33036246316}, u'copyright': u'© 2017 Google', u'pano_id': u'ZBo-ENXltB2m8QfWayOKvg'}",© 2017 Google,2017-02,"{u'lat': 6.60381685203, u'lng': 3.33036246316}",ZBo-ENXltB2m8QfWayOKvg,OK,lagos/img0_0319.jpg,lagos/img90_0319.jpg,lagos/img180_0319.jpg,lagos/img270_0319.jpg
320,1037,134414165,Lagos-Abeokuta Expressway,trunk,6.605392,3.3162079,6.6054548,3.3164552,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60538800099, u'lng': 3.31624666836}, u'copyright': u'© 2017 Google', u'pano_id': u'TdGXWD-KdfEmFIDir_0fcw'}",© 2017 Google,2017-02,"{u'lat': 6.60538800099, u'lng': 3.31624666836}",TdGXWD-KdfEmFIDir_0fcw,OK,lagos/img0_0320.jpg,lagos/img90_0320.jpg,lagos/img180_0320.jpg,lagos/img270_0320.jpg
321,1042,134414172,Lagos-Abeokuta Expressway,trunk,6.6082931,3.3234079,6.60717880378,3.31912718592,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60826667656, u'lng': 3.32337805668}, u'copyright': u'© 2017 Google', u'pano_id': u'zpQ-fClvzG1ziWGmtUqPyg'}",© 2017 Google,2017-02,"{u'lat': 6.60826667656, u'lng': 3.32337805668}",zpQ-fClvzG1ziWGmtUqPyg,OK,lagos/img0_0321.jpg,lagos/img90_0321.jpg,lagos/img180_0321.jpg,lagos/img270_0321.jpg
322,1050,134417196,Akowonjo Rd,secondary,6.6026169,3.3092713,6.60219172753,3.30481428958,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6025399691, u'lng': 3.30924202348}, u'copyright': u'© 2017 Google', u'pano_id': u'tAbCosoR5D_lQAGlOOok7w'}",© 2017 Google,2017-02,"{u'lat': 6.6025399691, u'lng': 3.30924202348}",tAbCosoR5D_lQAGlOOok7w,OK,lagos/img0_0322.jpg,lagos/img90_0322.jpg,lagos/img180_0322.jpg,lagos/img270_0322.jpg
323,1051,134417196,Akowonjo Rd,secondary,6.60219172753,3.30481428958,6.60078431116,3.30085151645,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60211253608, u'lng': 3.30479997979}, u'copyright': u'© 2017 Google', u'pano_id': u'u_T5c6Q4nNQ1kkLh_BDN8g'}",© 2017 Google,2017-02,"{u'lat': 6.60211253608, u'lng': 3.30479997979}",u_T5c6Q4nNQ1kkLh_BDN8g,OK,lagos/img0_0323.jpg,lagos/img90_0323.jpg,lagos/img180_0323.jpg,lagos/img270_0323.jpg
324,1052,134417196,Akowonjo Rd,secondary,6.60078431116,3.30085151645,6.60047241945,3.29682773379,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.60080214254, u'lng': 3.30089408911}, u'copyright': u'© 2017 Google', u'pano_id': u'wfJnaUz-fk4L9cv0W1BWjQ'}",© 2017 Google,2017-02,"{u'lat': 6.60080214254, u'lng': 3.30089408911}",wfJnaUz-fk4L9cv0W1BWjQ,OK,lagos/img0_0324.jpg,lagos/img90_0324.jpg,lagos/img180_0324.jpg,lagos/img270_0324.jpg
325,1057,134431408,Iyana-Ipaja New Road,secondary,6.6196637,3.3013323,6.6193417,3.3008295,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61965655686, u'lng': 3.30130694141}, u'copyright': u'© 2017 Google', u'pano_id': u'rlYcevaJ4yuK1OrfX5VLSg'}",© 2017 Google,2017-02,"{u'lat': 6.61965655686, u'lng': 3.30130694141}",rlYcevaJ4yuK1OrfX5VLSg,OK,lagos/img0_0325.jpg,lagos/img90_0325.jpg,lagos/img180_0325.jpg,lagos/img270_0325.jpg
326,1061,134431414,Iyana-Ipaja New Road,secondary,6.6193417,3.3008295,6.6183668,3.2992068,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61933939085, u'lng': 3.30080290798}, u'copyright': u'© 2017 Google', u'pano_id': u'-GIPIX54qkpcKwmlDtS48Q'}",© 2017 Google,2017-02,"{u'lat': 6.61933939085, u'lng': 3.30080290798}",-GIPIX54qkpcKwmlDtS48Q,OK,lagos/img0_0326.jpg,lagos/img90_0326.jpg,lagos/img180_0326.jpg,lagos/img270_0326.jpg
327,1064,134465902,Ipaja Road,secondary,6.621083,3.3016915,6.6213657,3.3016971,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6210271, u'lng': 3.3016566}, u'copyright': u'© 2017 Google', u'pano_id': u'qO-ieB_-Sj-eRGZSp9V2VA'}",© 2017 Google,2017-02,"{u'lat': 6.6210271, u'lng': 3.3016566}",qO-ieB_-Sj-eRGZSp9V2VA,OK,lagos/img0_0327.jpg,lagos/img90_0327.jpg,lagos/img180_0327.jpg,lagos/img270_0327.jpg
328,1065,134465906,Ipaja Road,secondary,6.6210318,3.3014893,6.6207954,3.3014329,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.620944, u'lng': 3.301577}, u'copyright': u'© 2017 Google', u'pano_id': u'4PhzcT1KjoJMe2w1T2nlSw'}",© 2017 Google,2017-02,"{u'lat': 6.620944, u'lng': 3.301577}",4PhzcT1KjoJMe2w1T2nlSw,OK,lagos/img0_0328.jpg,lagos/img90_0328.jpg,lagos/img180_0328.jpg,lagos/img270_0328.jpg
329,1066,134465909,,secondary,6.6183636,3.2992303,6.6183636,3.2992303,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61837093291, u'lng': 3.2992845004}, u'copyright': u'© 2017 Google', u'pano_id': u'GXX_nIxjXmFawHbAHcbLsA'}",© 2017 Google,2016-11,"{u'lat': 6.61837093291, u'lng': 3.2992845004}",GXX_nIxjXmFawHbAHcbLsA,OK,lagos/img0_0329.jpg,lagos/img90_0329.jpg,lagos/img180_0329.jpg,lagos/img270_0329.jpg
330,1069,134465913,Ipaja Road,secondary,6.6207954,3.3014329,6.620937,3.3015799,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.620944, u'lng': 3.301577}, u'copyright': u'© 2017 Google', u'pano_id': u'4PhzcT1KjoJMe2w1T2nlSw'}",© 2017 Google,2017-02,"{u'lat': 6.620944, u'lng': 3.301577}",4PhzcT1KjoJMe2w1T2nlSw,OK,lagos/img0_0330.jpg,lagos/img90_0330.jpg,lagos/img180_0330.jpg,lagos/img270_0330.jpg
331,1074,134467804,Agege Motor Road,secondary,6.64426057427,3.31621542435,6.64822123791,3.31417469812,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6442785473, u'lng': 3.31621511388}, u'copyright': u'© 2017 Google', u'pano_id': u'RW6FItRCL3IORv8189ByOg'}",© 2017 Google,2017-01,"{u'lat': 6.6442785473, u'lng': 3.31621511388}",RW6FItRCL3IORv8189ByOg,OK,lagos/img0_0331.jpg,lagos/img90_0331.jpg,lagos/img180_0331.jpg,lagos/img270_0331.jpg
332,1075,134467804,Agege Motor Road,secondary,6.64822123791,3.31417469812,6.64826856444,3.30970680486,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.64822689011, u'lng': 3.31417048344}, u'copyright': u'© 2017 Google', u'pano_id': u'1bHOBKcwCoJ5X0blZCjptg'}",© 2017 Google,2017-01,"{u'lat': 6.64822689011, u'lng': 3.31417048344}",1bHOBKcwCoJ5X0blZCjptg,OK,lagos/img0_0332.jpg,lagos/img90_0332.jpg,lagos/img180_0332.jpg,lagos/img270_0332.jpg
333,1082,134467810,Agege Motor Road,secondary,6.63517932477,3.31978197582,6.63098577071,3.32147666336,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.63520509033, u'lng': 3.31978274232}, u'copyright': u'© 2017 Google', u'pano_id': u'JGXn4KBvgtAdZJp_gzdMEg'}",© 2017 Google,2017-01,"{u'lat': 6.63520509033, u'lng': 3.31978274232}",JGXn4KBvgtAdZJp_gzdMEg,OK,lagos/img0_0333.jpg,lagos/img90_0333.jpg,lagos/img180_0333.jpg,lagos/img270_0333.jpg
334,1083,134467810,Agege Motor Road,secondary,6.63098577071,3.32147666336,6.6273518,3.3225487,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': 6.6310011, u'lng': 3.3214693}, u'copyright': u'© 2017 Google', u'pano_id': u'V1fz7ak3VixVkw7c1kWniQ'}",© 2017 Google,2017-01,"{u'lat': 6.6310011, u'lng': 3.3214693}",V1fz7ak3VixVkw7c1kWniQ,OK,lagos/img0_0334.jpg,lagos/img90_0334.jpg,lagos/img180_0334.jpg,lagos/img270_0334.jpg
335,1084,134580936,Ikorodu Road,trunk,6.6105389,3.4405995,6.60900023085,3.43665664714,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61061718896, u'lng': 3.44054666575}, u'copyright': u'© 2017 Google', u'pano_id': u'PM73JDFT3Yx8uTYpXYotxQ'}",© 2017 Google,2016-11,"{u'lat': 6.61061718896, u'lng': 3.44054666575}",PM73JDFT3Yx8uTYpXYotxQ,OK,lagos/img0_0335.jpg,lagos/img90_0335.jpg,lagos/img180_0335.jpg,lagos/img270_0335.jpg
336,1090,134580936,Ikorodu Road,trunk,6.61204384112,3.41492852378,6.61027818013,3.41085732061,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61210437216, u'lng': 3.41490294833}, u'copyright': u'© 2017 Google', u'pano_id': u'NsKhbtLC28mQzYJOTW-IMA'}",© 2017 Google,2016-11,"{u'lat': 6.61210437216, u'lng': 3.41490294833}",NsKhbtLC28mQzYJOTW-IMA,OK,lagos/img0_0336.jpg,lagos/img90_0336.jpg,lagos/img180_0336.jpg,lagos/img270_0336.jpg
337,1093,134580937,Ikorodu Road,trunk,6.61952934841,3.47393531401,6.61996329309,3.47837584613,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61939700228, u'lng': 3.47395783938}, u'copyright': u'© 2017 Google', u'pano_id': u'pg-rsYFLj3kWD4pAxzowVw'}",© 2017 Google,2017-02,"{u'lat': 6.61939700228, u'lng': 3.47395783938}",pg-rsYFLj3kWD4pAxzowVw,OK,lagos/img0_0337.jpg,lagos/img90_0337.jpg,lagos/img180_0337.jpg,lagos/img270_0337.jpg
338,1094,134580937,Ikorodu Road,trunk,6.61996329309,3.47837584613,6.62243720884,3.48196497678,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.61985444478, u'lng': 3.47839354004}, u'copyright': u'© 2017 Google', u'pano_id': u'2-CBMRGr9nRrpK5Xjxxmdg'}",© 2017 Google,2017-02,"{u'lat': 6.61985444478, u'lng': 3.47839354004}",2-CBMRGr9nRrpK5Xjxxmdg,OK,lagos/img0_0338.jpg,lagos/img90_0338.jpg,lagos/img180_0338.jpg,lagos/img270_0338.jpg
339,1096,134580937,Ikorodu Road,trunk,6.62569698095,3.48494063424,6.62509862431,3.48941655784,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62578500922, u'lng': 3.4849760425}, u'copyright': u'© 2017 Google', u'pano_id': u'LrxXK-WOIQC24rsJ6mh0-A'}",© 2017 Google,2016-11,"{u'lat': 6.62578500922, u'lng': 3.4849760425}",LrxXK-WOIQC24rsJ6mh0-A,OK,lagos/img0_0339.jpg,lagos/img90_0339.jpg,lagos/img180_0339.jpg,lagos/img270_0339.jpg
340,1098,134580937,Ikorodu Road,trunk,6.62440173099,3.49388575293,6.62276682291,3.49808719982,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62450077146, u'lng': 3.49393973303}, u'copyright': u'© 2017 Google', u'pano_id': u'qrK0r9y4icUwc1mq_Has3g'}",© 2017 Google,2016-11,"{u'lat': 6.62450077146, u'lng': 3.49393973303}",qrK0r9y4icUwc1mq_Has3g,OK,lagos/img0_0340.jpg,lagos/img90_0340.jpg,lagos/img180_0340.jpg,lagos/img270_0340.jpg
341,1101,134580939,Ikorodu Road,trunk,6.6170624,3.4471931,6.6202878,3.4503688,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61698834298, u'lng': 3.44720865092}, u'copyright': u'© 2017 Google', u'pano_id': u'2tGBwz3jX-VzMCIWO2Qn7Q'}",© 2017 Google,2016-11,"{u'lat': 6.61698834298, u'lng': 3.44720865092}",2tGBwz3jX-VzMCIWO2Qn7Q,OK,lagos/img0_0341.jpg,lagos/img90_0341.jpg,lagos/img180_0341.jpg,lagos/img270_0341.jpg
342,1104,134580940,Ikorodu Road,trunk,6.61881901946,3.45992785789,6.62084339526,3.4559721571,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.6188057, u'lng': 3.4599531}, u'copyright': u'© 2017 Google', u'pano_id': u'tLeuhgIQ45ynlRmOp4Kq9g'}",© 2017 Google,2016-11,"{u'lat': 6.6188057, u'lng': 3.4599531}",tLeuhgIQ45ynlRmOp4Kq9g,OK,lagos/img0_0342.jpg,lagos/img90_0342.jpg,lagos/img180_0342.jpg,lagos/img270_0342.jpg
343,1106,134580941,Ikorodu Road,trunk,6.6166173,3.4468216,6.6170624,3.4471931,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61657348383, u'lng': 3.44687175494}, u'copyright': u'© 2017 Google', u'pano_id': u'_CTavjY2yIIpOubZoLEkdQ'}",© 2017 Google,2016-11,"{u'lat': 6.61657348383, u'lng': 3.44687175494}",_CTavjY2yIIpOubZoLEkdQ,OK,lagos/img0_0343.jpg,lagos/img90_0343.jpg,lagos/img180_0343.jpg,lagos/img270_0343.jpg
344,1109,134580944,Sagamu Road,trunk,6.6207978,3.5037157,6.6206091,3.5034485,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.62083873597, u'lng': 3.50367996524}, u'copyright': u'© 2017 Google', u'pano_id': u'n1cCvzxtbv1ikRCZOMXS2Q'}",© 2017 Google,2016-11,"{u'lat': 6.62083873597, u'lng': 3.50367996524}",n1cCvzxtbv1ikRCZOMXS2Q,OK,lagos/img0_0344.jpg,lagos/img90_0344.jpg,lagos/img180_0344.jpg,lagos/img270_0344.jpg
345,1114,134580951,Ikorodu Road,trunk,6.6166687,3.4467473,6.6130545,3.442014,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61668193825, u'lng': 3.44667317992}, u'copyright': u'© 2017 Google', u'pano_id': u'X6zhrQ3GRdgebkjca2APCA'}",© 2017 Google,2016-11,"{u'lat': 6.61668193825, u'lng': 3.44667317992}",X6zhrQ3GRdgebkjca2APCA,OK,lagos/img0_0345.jpg,lagos/img90_0345.jpg,lagos/img180_0345.jpg,lagos/img270_0345.jpg
346,1118,134684101,Adeola Odeku Street,secondary,6.43039373653,3.41770629124,6.4291704,3.4239635,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.43034971287, u'lng': 3.41772501091}, u'copyright': u'© 2017 Google', u'pano_id': u'weR13qr-_oO6lnhMrpBeFQ'}",© 2017 Google,2016-11,"{u'lat': 6.43034971287, u'lng': 3.41772501091}",weR13qr-_oO6lnhMrpBeFQ,OK,lagos/img0_0346.jpg,lagos/img90_0346.jpg,lagos/img180_0346.jpg,lagos/img270_0346.jpg
347,1122,135193159,Akinola Street,tertiary,6.60259865829,3.3766068588,6.5995366,3.3789968,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.6026323, u'lng': 3.376666}, u'copyright': u'© 2017 Google', u'pano_id': u'c3F8S1zFa85PTL5G6LuI3A'}",© 2017 Google,2016-11,"{u'lat': 6.6026323, u'lng': 3.376666}",c3F8S1zFa85PTL5G6LuI3A,OK,lagos/img0_0347.jpg,lagos/img90_0347.jpg,lagos/img180_0347.jpg,lagos/img270_0347.jpg
348,1125,135195291,Obafemi Awolowo Way,secondary,6.60997850321,3.35289396648,6.6137999063,3.3552931108,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.61001229667, u'lng': 3.35286780551}, u'copyright': u'© 2017 Google', u'pano_id': u'7vdWX56lNy_2DmqIu38QxA'}",© 2017 Google,2016-11,"{u'lat': 6.61001229667, u'lng': 3.35286780551}",7vdWX56lNy_2DmqIu38QxA,OK,lagos/img0_0348.jpg,lagos/img90_0348.jpg,lagos/img180_0348.jpg,lagos/img270_0348.jpg
