id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
4285,15720,504694865,Farmington Road,secondary,42.418474,-83.3746028,42.418881,-83.374624,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4184540692, u'lng': -83.3745955652}, u'copyright': u'© 2017 Google', u'pano_id': u'nBAhL9DEgaNkgH0nxoNgXg'}",© 2017 Google,2016-08,"{u'lat': 42.4184540692, u'lng': -83.3745955652}",nBAhL9DEgaNkgH0nxoNgXg,OK,wayne2/img0_4285.jpg,wayne2/img90_4285.jpg,wayne2/img180_4285.jpg,wayne2/img270_4285.jpg
4286,15725,504697775,West Warren Avenue,primary,42.3452958,-83.1001829,42.3452267,-83.1004052,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3453127062, u'lng': -83.1001251232}, u'copyright': u'© 2017 Google', u'pano_id': u'3xlPwzhIDrXJIVStZS_Lxw'}",© 2017 Google,2016-07,"{u'lat': 42.3453127062, u'lng': -83.1001251232}",3xlPwzhIDrXJIVStZS_Lxw,OK,wayne2/img0_4286.jpg,wayne2/img90_4286.jpg,wayne2/img180_4286.jpg,wayne2/img270_4286.jpg
4287,15726,504697776,West Warren Avenue,primary,42.3450089,-83.1012236,42.3449794,-83.101394,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3450105616, u'lng': -83.1011969164}, u'copyright': u'© 2017 Google', u'pano_id': u'jGD-Im_0dWo8PNavhCG0fQ'}",© 2017 Google,2016-07,"{u'lat': 42.3450105616, u'lng': -83.1011969164}",jGD-Im_0dWo8PNavhCG0fQ,OK,wayne2/img0_4287.jpg,wayne2/img90_4287.jpg,wayne2/img180_4287.jpg,wayne2/img270_4287.jpg
4288,15730,504701731,Woodward Avenue,primary,42.3627506,-83.0682211,42.3631409,-83.0684616,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 42.3627231787, u'lng': -83.068168942}, u'copyright': u'© 2017 Google', u'pano_id': u'nPLwHjIHRQnp2gvO6F7p8Q'}",© 2017 Google,2016-07,"{u'lat': 42.3627231787, u'lng': -83.068168942}",nPLwHjIHRQnp2gvO6F7p8Q,OK,wayne2/img0_4288.jpg,wayne2/img90_4288.jpg,wayne2/img180_4288.jpg,wayne2/img270_4288.jpg
4289,15737,504702500,Farmington Road,secondary,42.4110141,-83.3742342,42.4111053,-83.3742388,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4110304103, u'lng': -83.3742202115}, u'copyright': u'© 2017 Google', u'pano_id': u'afPxENfpw55rmBF3jov2vg'}",© 2017 Google,2016-08,"{u'lat': 42.4110304103, u'lng': -83.3742202115}",afPxENfpw55rmBF3jov2vg,OK,wayne2/img0_4289.jpg,wayne2/img90_4289.jpg,wayne2/img180_4289.jpg,wayne2/img270_4289.jpg
4290,15742,504707328,Trumbull Street,primary,42.3499268,-83.0774958,42.3501486,-83.0776212,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3499251224, u'lng': -83.0774727103}, u'copyright': u'© 2017 Google', u'pano_id': u'15MuEhUaRSpSY2l_VQQ92Q'}",© 2017 Google,2015-08,"{u'lat': 42.3499251224, u'lng': -83.0774727103}",15MuEhUaRSpSY2l_VQQ92Q,OK,wayne2/img0_4290.jpg,wayne2/img90_4290.jpg,wayne2/img180_4290.jpg,wayne2/img270_4290.jpg
4291,15745,504707370,Woodward Avenue,primary,42.3604976,-83.0667479,42.3612146,-83.0672166,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3605624967, u'lng': -83.0667899193}, u'copyright': u'© 2017 Google', u'pano_id': u'RW9fbJiNwisf1-sraV6Wng'}",© 2017 Google,2016-10,"{u'lat': 42.3605624967, u'lng': -83.0667899193}",RW9fbJiNwisf1-sraV6Wng,OK,wayne2/img0_4291.jpg,wayne2/img90_4291.jpg,wayne2/img180_4291.jpg,wayne2/img270_4291.jpg
4292,15748,504716059,Woodward Avenue,primary,42.3582882,-83.0652626,42.3584795,-83.0653904,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3582760457, u'lng': -83.0652443304}, u'copyright': u'© 2017 Google', u'pano_id': u'FeEaKcbaCuB-lFzBjP6-Sg'}",© 2017 Google,2016-10,"{u'lat': 42.3582760457, u'lng': -83.0652443304}",FeEaKcbaCuB-lFzBjP6-Sg,OK,wayne2/img0_4292.jpg,wayne2/img90_4292.jpg,wayne2/img180_4292.jpg,wayne2/img270_4292.jpg
4293,15751,504721362,Woodward Avenue,primary,42.3563647,-83.0640382,42.3564949,-83.0641156,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.356371, u'lng': -83.064051}, u'copyright': u'© 2017 Google', u'pano_id': u'QYLdd8X4GQKPyDHUY0OaKQ'}",© 2017 Google,2016-10,"{u'lat': 42.356371, u'lng': -83.064051}",QYLdd8X4GQKPyDHUY0OaKQ,OK,wayne2/img0_4293.jpg,wayne2/img90_4293.jpg,wayne2/img180_4293.jpg,wayne2/img270_4293.jpg
4294,15754,504723481,Woodward Avenue,primary,42.3554262,-83.0634548,42.3563647,-83.0640382,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.355429045, u'lng': -83.0634392584}, u'copyright': u'© 2017 Google', u'pano_id': u'F6S8t5-GfI8RWxP8bzGNVw'}",© 2017 Google,2016-10,"{u'lat': 42.355429045, u'lng': -83.0634392584}",F6S8t5-GfI8RWxP8bzGNVw,OK,wayne2/img0_4294.jpg,wayne2/img90_4294.jpg,wayne2/img180_4294.jpg,wayne2/img270_4294.jpg
4295,15764,504731066,North Wayne Road,secondary,42.366661,-83.386822,42.3671841,-83.3868419,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3666535, u'lng': -83.3868052}, u'copyright': u'© 2017 Google', u'pano_id': u'22x8WGkK_UWGMKaANKwt0A'}",© 2017 Google,2015-08,"{u'lat': 42.3666535, u'lng': -83.3868052}",22x8WGkK_UWGMKaANKwt0A,OK,wayne2/img0_4295.jpg,wayne2/img90_4295.jpg,wayne2/img180_4295.jpg,wayne2/img270_4295.jpg
4296,15765,504733938,North Wayne Road,secondary,42.353014,-83.3861749,42.3530768,-83.3861788,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3529842, u'lng': -83.3861507}, u'copyright': u'© 2017 Google', u'pano_id': u'j-eA4LRQLoHuGdVt4AWMwQ'}",© 2017 Google,2016-08,"{u'lat': 42.3529842, u'lng': -83.3861507}",j-eA4LRQLoHuGdVt4AWMwQ,OK,wayne2/img0_4296.jpg,wayne2/img90_4296.jpg,wayne2/img180_4296.jpg,wayne2/img270_4296.jpg
4297,15766,504734866,North Wayne Road,secondary,42.3499916,-83.3857131,42.3505275,-83.3857825,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3500360157, u'lng': -83.3856952488}, u'copyright': u'© 2017 Google', u'pano_id': u'BA6CpLctX6hHGGl1R3CM3A'}",© 2017 Google,2016-08,"{u'lat': 42.3500360157, u'lng': -83.3856952488}",BA6CpLctX6hHGGl1R3CM3A,OK,wayne2/img0_4297.jpg,wayne2/img90_4297.jpg,wayne2/img180_4297.jpg,wayne2/img270_4297.jpg
4298,15768,504737723,North Wayne Road,secondary,42.3394346,-83.3850017,42.339716,-83.3850163,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3394377819, u'lng': -83.3849896264}, u'copyright': u'© 2017 Google', u'pano_id': u'0fQwshf0e6W95Ktc-Pkc9A'}",© 2017 Google,2016-08,"{u'lat': 42.3394377819, u'lng': -83.3849896264}",0fQwshf0e6W95Ktc-Pkc9A,OK,wayne2/img0_4298.jpg,wayne2/img90_4298.jpg,wayne2/img180_4298.jpg,wayne2/img270_4298.jpg
4299,15774,504741315,North Wayne Road,secondary,42.3252032,-83.388997,42.3252572,-83.3889827,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3252601589, u'lng': -83.3889952048}, u'copyright': u'© 2017 Google', u'pano_id': u'gkxImG2pzCR0pV0Nyz9m_A'}",© 2017 Google,2016-08,"{u'lat': 42.3252601589, u'lng': -83.3889952048}",gkxImG2pzCR0pV0Nyz9m_A,OK,wayne2/img0_4299.jpg,wayne2/img90_4299.jpg,wayne2/img180_4299.jpg,wayne2/img270_4299.jpg
4300,15776,504741317,North Wayne Road,secondary,42.3253767,-83.3889512,42.327051,-83.3885,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.3254219011, u'lng': -83.3889528367}, u'copyright': u'© 2017 Google', u'pano_id': u'BZLTmn-2Z5m9K-IU-H4VdQ'}",© 2017 Google,2016-08,"{u'lat': 42.3254219011, u'lng': -83.3889528367}",BZLTmn-2Z5m9K-IU-H4VdQ,OK,wayne2/img0_4300.jpg,wayne2/img90_4300.jpg,wayne2/img180_4300.jpg,wayne2/img270_4300.jpg
4301,15778,504743866,Woodward Avenue,primary,42.350115,-83.0597175,42.3502551,-83.059809,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3501171412, u'lng': -83.059688337}, u'copyright': u'© 2017 Google', u'pano_id': u'jN_Iqz45K7MW3quxBssZKg'}",© 2017 Google,2016-10,"{u'lat': 42.3501171412, u'lng': -83.059688337}",jN_Iqz45K7MW3quxBssZKg,OK,wayne2/img0_4301.jpg,wayne2/img90_4301.jpg,wayne2/img180_4301.jpg,wayne2/img270_4301.jpg
4302,15781,504747066,North Wayne Road,secondary,42.3167679,-83.3888944,42.31719,-83.388911,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3167371135, u'lng': -83.3888833534}, u'copyright': u'© 2017 Google', u'pano_id': u'KeDATp8c0Nl3fxR-qGZX3A'}",© 2017 Google,2016-10,"{u'lat': 42.3167371135, u'lng': -83.3888833534}",KeDATp8c0Nl3fxR-qGZX3A,OK,wayne2/img0_4302.jpg,wayne2/img90_4302.jpg,wayne2/img180_4302.jpg,wayne2/img270_4302.jpg
4303,15791,504748740,Gratiot Avenue,primary,42.4428412,-82.9725923,42.4429615,-82.9725072,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4428717128, u'lng': -82.9725705819}, u'copyright': u'© 2017 Google', u'pano_id': u'MYsSwYzo3ck_DJ6tDq-tIw'}",© 2017 Google,2013-09,"{u'lat': 42.4428717128, u'lng': -82.9725705819}",MYsSwYzo3ck_DJ6tDq-tIw,OK,wayne2/img0_4303.jpg,wayne2/img90_4303.jpg,wayne2/img180_4303.jpg,wayne2/img270_4303.jpg
4304,15793,504749793,Gratiot Avenue,primary,42.4306948,-82.9805826,42.4308537,-82.9804811,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4307076, u'lng': -82.9805778}, u'copyright': u'© 2017 Google', u'pano_id': u'Jog1TM_w08VU3rsBitQKyg'}",© 2017 Google,2013-09,"{u'lat': 42.4307076, u'lng': -82.9805778}",Jog1TM_w08VU3rsBitQKyg,OK,wayne2/img0_4304.jpg,wayne2/img90_4304.jpg,wayne2/img180_4304.jpg,wayne2/img270_4304.jpg
4305,15797,504749797,Gratiot Avenue,primary,42.4362922,-82.9768945,42.4364688,-82.976778,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4362768899, u'lng': -82.9768901281}, u'copyright': u'© 2017 Google', u'pano_id': u'bgjLl_vjX8cycMO9hXXKfQ'}",© 2017 Google,2013-09,"{u'lat': 42.4362768899, u'lng': -82.9768901281}",bgjLl_vjX8cycMO9hXXKfQ,OK,wayne2/img0_4305.jpg,wayne2/img90_4305.jpg,wayne2/img180_4305.jpg,wayne2/img270_4305.jpg
4306,15799,504751732,Gratiot Avenue,primary,42.4208328,-82.9870771,42.4210073,-82.9869662,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4208335, u'lng': -82.9870772}, u'copyright': u'© 2017 Google', u'pano_id': u'i22fdS_7JkGuuLrK6V1DwA'}",© 2017 Google,2013-09,"{u'lat': 42.4208335, u'lng': -82.9870772}",i22fdS_7JkGuuLrK6V1DwA,OK,wayne2/img0_4306.jpg,wayne2/img90_4306.jpg,wayne2/img180_4306.jpg,wayne2/img270_4306.jpg
4307,15801,504751734,Gratiot Avenue,primary,42.4249459,-82.9843768,42.425082,-82.9842894,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.4249383858, u'lng': -82.9843712926}, u'copyright': u'© 2017 Google', u'pano_id': u'U3nUrSckz4vXJKp10QtvYA'}",© 2017 Google,2013-09,"{u'lat': 42.4249383858, u'lng': -82.9843712926}",U3nUrSckz4vXJKp10QtvYA,OK,wayne2/img0_4307.jpg,wayne2/img90_4307.jpg,wayne2/img180_4307.jpg,wayne2/img270_4307.jpg
4308,15815,504757523,Wayne Road,secondary,42.2778596,-83.386525,42.2774444,-83.3867465,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.2778502792, u'lng': -83.3864728933}, u'copyright': u'© 2017 Google', u'pano_id': u'd3GJu-LkzGM91oWozt1ZwQ'}",© 2017 Google,2016-08,"{u'lat': 42.2778502792, u'lng': -83.3864728933}",d3GJu-LkzGM91oWozt1ZwQ,OK,wayne2/img0_4308.jpg,wayne2/img90_4308.jpg,wayne2/img180_4308.jpg,wayne2/img270_4308.jpg
4309,15817,504757525,Wayne Road,secondary,42.2796523,-83.384796,42.279376,-83.385193,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.2796503711, u'lng': -83.3847954695}, u'copyright': u'© 2017 Google', u'pano_id': u'ML36eWr-bEJZhFihy8fW5g'}",© 2017 Google,2016-08,"{u'lat': 42.2796503711, u'lng': -83.3847954695}",ML36eWr-bEJZhFihy8fW5g,OK,wayne2/img0_4309.jpg,wayne2/img90_4309.jpg,wayne2/img180_4309.jpg,wayne2/img270_4309.jpg
4310,15828,504761442,Wayne Road,secondary,42.2670905,-83.3889511,42.2668926,-83.3889716,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.2671086, u'lng': -83.3889383}, u'copyright': u'© 2017 Google', u'pano_id': u'cRb9LYMS6lfpN_rPNnOWYw'}",© 2017 Google,2016-10,"{u'lat': 42.2671086, u'lng': -83.3889383}",cRb9LYMS6lfpN_rPNnOWYw,OK,wayne2/img0_4310.jpg,wayne2/img90_4310.jpg,wayne2/img180_4310.jpg,wayne2/img270_4310.jpg
4311,15829,504761443,Wayne Road,secondary,42.2673759,-83.3889277,42.2670905,-83.3889511,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.2673418655, u'lng': -83.3889164886}, u'copyright': u'© 2017 Google', u'pano_id': u'_56bfnbfzilLYpFx-83zaQ'}",© 2017 Google,2016-10,"{u'lat': 42.2673418655, u'lng': -83.3889164886}",_56bfnbfzilLYpFx-83zaQ,OK,wayne2/img0_4311.jpg,wayne2/img90_4311.jpg,wayne2/img180_4311.jpg,wayne2/img270_4311.jpg
4312,15836,504762614,John C Lodge Drive,primary,42.353217,-83.073687,42.351899,-83.072895,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.3532213, u'lng': -83.0736759}, u'copyright': u'© 2017 Google', u'pano_id': u'7yWTdxz6V5AhIFMIvIc23Q'}",© 2017 Google,2016-10,"{u'lat': 42.3532213, u'lng': -83.0736759}",7yWTdxz6V5AhIFMIvIc23Q,OK,wayne2/img0_4312.jpg,wayne2/img90_4312.jpg,wayne2/img180_4312.jpg,wayne2/img270_4312.jpg
4313,15837,504765551,Gratiot Avenue,primary,42.3898656,-83.0073752,42.3900112,-83.0072773,"{u'date': u'2013-09', u'status': u'OK', u'location': {u'lat': 42.3898459261, u'lng': -83.0073832837}, u'copyright': u'© 2017 Google', u'pano_id': u'zsoK5fr_A1_ZNwx2X5LNoQ'}",© 2017 Google,2013-09,"{u'lat': 42.3898459261, u'lng': -83.0073832837}",zsoK5fr_A1_ZNwx2X5LNoQ,OK,wayne2/img0_4313.jpg,wayne2/img90_4313.jpg,wayne2/img180_4313.jpg,wayne2/img270_4313.jpg
4314,15846,504771067,7 Mile Road,secondary,42.425209,-83.418313,42.4252054,-83.4190999,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4252071, u'lng': -83.4182949}, u'copyright': u'© 2017 Google', u'pano_id': u'5_g-jJbTBDoDPT_bZfb6yA'}",© 2017 Google,2016-10,"{u'lat': 42.4252071, u'lng': -83.4182949}",5_g-jJbTBDoDPT_bZfb6yA,OK,wayne2/img0_4314.jpg,wayne2/img90_4314.jpg,wayne2/img180_4314.jpg,wayne2/img270_4314.jpg
4315,15858,504775870,7 Mile Road,secondary,42.4261007,-83.3760326,42.4260874,-83.376557,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4260985325, u'lng': -83.3760120937}, u'copyright': u'© 2017 Google', u'pano_id': u'gCF7crr38VhVgnd4wBeKjQ'}",© 2017 Google,2016-08,"{u'lat': 42.4260985325, u'lng': -83.3760120937}",gCF7crr38VhVgnd4wBeKjQ,OK,wayne2/img0_4315.jpg,wayne2/img90_4315.jpg,wayne2/img180_4315.jpg,wayne2/img270_4315.jpg
4316,15861,504775873,7 Mile Road,secondary,42.4253233,-83.4131429,42.4253204,-83.413368,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4253233578, u'lng': -83.413198003}, u'copyright': u'© 2017 Google', u'pano_id': u'bcc0anqShnlqwXI-DZk4Ug'}",© 2017 Google,2016-10,"{u'lat': 42.4253233578, u'lng': -83.413198003}",bcc0anqShnlqwXI-DZk4Ug,OK,wayne2/img0_4316.jpg,wayne2/img90_4316.jpg,wayne2/img180_4316.jpg,wayne2/img270_4316.jpg
4317,15867,504784210,7 Mile Road,secondary,42.4275907,-83.316842,42.4275824,-83.3171224,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4275732093, u'lng': -83.3168663387}, u'copyright': u'© 2017 Google', u'pano_id': u'cDgZ6NuN1HWAkRFb7CpBdQ'}",© 2017 Google,2016-08,"{u'lat': 42.4275732093, u'lng': -83.3168663387}",cDgZ6NuN1HWAkRFb7CpBdQ,OK,wayne2/img0_4317.jpg,wayne2/img90_4317.jpg,wayne2/img180_4317.jpg,wayne2/img270_4317.jpg
4318,15877,504941534,Livernois Avenue,primary,42.3514767,-83.1353581,42.3517745,-83.1355417,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3514940168, u'lng': -83.1353598531}, u'copyright': u'© 2017 Google', u'pano_id': u'mwgoqso5eLzfIF144H_7eA'}",© 2017 Google,2016-09,"{u'lat': 42.3514940168, u'lng': -83.1353598531}",mwgoqso5eLzfIF144H_7eA,OK,wayne2/img0_4318.jpg,wayne2/img90_4318.jpg,wayne2/img180_4318.jpg,wayne2/img270_4318.jpg
4319,15878,504941535,Livernois Avenue,primary,42.349165,-83.133685,42.3494003,-83.1338587,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3491817967, u'lng': -83.1336890068}, u'copyright': u'© 2017 Google', u'pano_id': u'GkRKYBLDe0vRYiJnH_IVbA'}",© 2017 Google,2016-09,"{u'lat': 42.3491817967, u'lng': -83.1336890068}",GkRKYBLDe0vRYiJnH_IVbA,OK,wayne2/img0_4319.jpg,wayne2/img90_4319.jpg,wayne2/img180_4319.jpg,wayne2/img270_4319.jpg
4320,15879,504941536,Livernois Avenue,primary,42.3487124,-83.1333545,42.3488805,-83.1334771,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3487456, u'lng': -83.1333659}, u'copyright': u'© 2017 Google', u'pano_id': u'bidYKbTCdeHQNIREYB7nog'}",© 2017 Google,2016-09,"{u'lat': 42.3487456, u'lng': -83.1333659}",bidYKbTCdeHQNIREYB7nog,OK,wayne2/img0_4320.jpg,wayne2/img90_4320.jpg,wayne2/img180_4320.jpg,wayne2/img270_4320.jpg
4321,15883,504941540,Livernois Avenue,primary,42.3439944,-83.1298327,42.3440643,-83.1298947,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3439812802, u'lng': -83.1297790657}, u'copyright': u'© 2017 Google', u'pano_id': u'NX7QUZ2NEC7eI0LZiskGMg'}",© 2017 Google,2016-09,"{u'lat': 42.3439812802, u'lng': -83.1297790657}",NX7QUZ2NEC7eI0LZiskGMg,OK,wayne2/img0_4321.jpg,wayne2/img90_4321.jpg,wayne2/img180_4321.jpg,wayne2/img270_4321.jpg
4322,15884,504944840,Livernois Avenue,primary,42.355774,-83.1382368,42.3559227,-83.1382425,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3557994656, u'lng': -83.1382352397}, u'copyright': u'© 2017 Google', u'pano_id': u'8C4UeyhzfbXEUQ8iaNgHJw'}",© 2017 Google,2016-09,"{u'lat': 42.3557994656, u'lng': -83.1382352397}",8C4UeyhzfbXEUQ8iaNgHJw,OK,wayne2/img0_4322.jpg,wayne2/img90_4322.jpg,wayne2/img180_4322.jpg,wayne2/img270_4322.jpg
4323,15885,504944841,Livernois Avenue,primary,42.3525808,-83.1360555,42.3526725,-83.1361198,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3525772, u'lng': -83.136033}, u'copyright': u'© 2017 Google', u'pano_id': u'sS5Q_nC42NPkTmG2ETpOxA'}",© 2017 Google,2016-09,"{u'lat': 42.3525772, u'lng': -83.136033}",sS5Q_nC42NPkTmG2ETpOxA,OK,wayne2/img0_4323.jpg,wayne2/img90_4323.jpg,wayne2/img180_4323.jpg,wayne2/img270_4323.jpg
4324,15895,504951170,7 Mile Road,secondary,42.428927,-83.277991,42.428898,-83.278773,"{u'date': u'2015-07', u'status': u'OK', u'location': {u'lat': 42.4289325, u'lng': -83.2779891}, u'copyright': u'© 2017 Google', u'pano_id': u'QGw5GL4J39_B3ljCmynCNQ'}",© 2017 Google,2015-07,"{u'lat': 42.4289325, u'lng': -83.2779891}",QGw5GL4J39_B3ljCmynCNQ,OK,wayne2/img0_4324.jpg,wayne2/img90_4324.jpg,wayne2/img180_4324.jpg,wayne2/img270_4324.jpg
4325,15897,504951287,Livernois Avenue,primary,42.3588264,-83.1383675,42.3589732,-83.1383746,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3588595, u'lng': -83.1383545}, u'copyright': u'© 2017 Google', u'pano_id': u'AmYUftyq-VB-xVQm7J70Jg'}",© 2017 Google,2016-09,"{u'lat': 42.3588595, u'lng': -83.1383545}",AmYUftyq-VB-xVQm7J70Jg,OK,wayne2/img0_4325.jpg,wayne2/img90_4325.jpg,wayne2/img180_4325.jpg,wayne2/img270_4325.jpg
4326,15899,504951289,Livernois Avenue,primary,42.3567923,-83.1382797,42.357082,-83.138291,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3567717033, u'lng': -83.1382659448}, u'copyright': u'© 2017 Google', u'pano_id': u'OfpbTUmFV-bXqofZC9DvfQ'}",© 2017 Google,2016-09,"{u'lat': 42.3567717033, u'lng': -83.1382659448}",OfpbTUmFV-bXqofZC9DvfQ,OK,wayne2/img0_4326.jpg,wayne2/img90_4326.jpg,wayne2/img180_4326.jpg,wayne2/img270_4326.jpg
4327,15901,504954101,6 Mile Road,secondary,42.4108192,-83.4363328,42.410834,-83.436687,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4108111766, u'lng': -83.4363602753}, u'copyright': u'© 2017 Google', u'pano_id': u'Ha_X5NT3VaGqBnjkHI56pg'}",© 2017 Google,2016-10,"{u'lat': 42.4108111766, u'lng': -83.4363602753}",Ha_X5NT3VaGqBnjkHI56pg,OK,wayne2/img0_4327.jpg,wayne2/img90_4327.jpg,wayne2/img180_4327.jpg,wayne2/img270_4327.jpg
4328,15905,504956037,Livernois Avenue,primary,42.3634829,-83.1385687,42.363675,-83.1385798,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 42.3635034703, u'lng': -83.1385644941}, u'copyright': u'© 2017 Google', u'pano_id': u'38zxuoMXF40z0IwjbGSKAw'}",© 2017 Google,2016-09,"{u'lat': 42.3635034703, u'lng': -83.1385644941}",38zxuoMXF40z0IwjbGSKAw,OK,wayne2/img0_4328.jpg,wayne2/img90_4328.jpg,wayne2/img180_4328.jpg,wayne2/img270_4328.jpg
4329,15907,504958117,6 Mile Road,secondary,42.410656,-83.4254969,42.4106123,-83.4266372,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.4106369612, u'lng': -83.4254384245}, u'copyright': u'© 2017 Google', u'pano_id': u'tJOw8DAWp4be9uYMoMzeJQ'}",© 2017 Google,2016-08,"{u'lat': 42.4106369612, u'lng': -83.4254384245}",tJOw8DAWp4be9uYMoMzeJQ,OK,wayne2/img0_4329.jpg,wayne2/img90_4329.jpg,wayne2/img180_4329.jpg,wayne2/img270_4329.jpg
4330,15909,504958119,6 Mile Road,secondary,42.4105305,-83.428243,42.4105233,-83.428669,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4105349, u'lng': -83.4282214}, u'copyright': u'© 2017 Google', u'pano_id': u'Ea0amaGzc9TV1h8nQ7WzAA'}",© 2017 Google,2016-10,"{u'lat': 42.4105349, u'lng': -83.4282214}",Ea0amaGzc9TV1h8nQ7WzAA,OK,wayne2/img0_4330.jpg,wayne2/img90_4330.jpg,wayne2/img180_4330.jpg,wayne2/img270_4330.jpg
4331,15910,504958120,6 Mile Road,secondary,42.4105545,-83.4274283,42.4105432,-83.4276878,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4105038039, u'lng': -83.4274344711}, u'copyright': u'© 2017 Google', u'pano_id': u'3g1U4gDdkBJcyiCaqeaNUw'}",© 2017 Google,2016-10,"{u'lat': 42.4105038039, u'lng': -83.4274344711}",3g1U4gDdkBJcyiCaqeaNUw,OK,wayne2/img0_4331.jpg,wayne2/img90_4331.jpg,wayne2/img180_4331.jpg,wayne2/img270_4331.jpg
4332,15911,504958121,6 Mile Road,secondary,42.4106005,-83.431412,42.4106239,-83.4317529,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 42.4106006629, u'lng': -83.4314690786}, u'copyright': u'© 2017 Google', u'pano_id': u'Bedzl8ynxKsG7Li9e63ZOQ'}",© 2017 Google,2016-10,"{u'lat': 42.4106006629, u'lng': -83.4314690786}",Bedzl8ynxKsG7Li9e63ZOQ,OK,wayne2/img0_4332.jpg,wayne2/img90_4332.jpg,wayne2/img180_4332.jpg,wayne2/img270_4332.jpg
4333,15918,504970826,6 Mile Road,secondary,42.411474,-83.38097,42.411482,-83.3806327,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 42.411474, u'lng': -83.3809597}, u'copyright': u'© 2017 Google', u'pano_id': u'268rpaH2GFUiNOZJIAq0wQ'}",© 2017 Google,2016-08,"{u'lat': 42.411474, u'lng': -83.3809597}",268rpaH2GFUiNOZJIAq0wQ,OK,wayne2/img0_4333.jpg,wayne2/img90_4333.jpg,wayne2/img180_4333.jpg,wayne2/img270_4333.jpg
4334,15924,504974019,Turner Avenue,primary,42.3677554,-83.1412866,42.3676059,-83.1408699,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': 42.3677581, u'lng': -83.1412539}, u'copyright': u'© 2017 Google', u'pano_id': u'fnUAifXRiZy5ZTW5aACTag'}",© 2017 Google,2015-08,"{u'lat': 42.3677581, u'lng': -83.1412539}",fnUAifXRiZy5ZTW5aACTag,OK,wayne2/img0_4334.jpg,wayne2/img90_4334.jpg,wayne2/img180_4334.jpg,wayne2/img270_4334.jpg
