id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
290,1895,150284268,ประชาอุทิศ,secondary,13.6190417648,100.511399644,13.623089404,100.509675802,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.6190614573, u'lng': 100.511359559}, u'copyright': u'© 2017 Google', u'pano_id': u'y9Wnkt_rDSY1SEtLovb_5g'}",© 2017 Google,2014-09,"{u'lat': 13.6190614573, u'lng': 100.511359559}",y9Wnkt_rDSY1SEtLovb_5g,OK,bangkok/img0_0290.jpg,bangkok/img90_0290.jpg,bangkok/img180_0290.jpg,bangkok/img270_0290.jpg
291,1898,150284268,ประชาอุทิศ,secondary,13.630035496,100.504127052,13.6363079,100.501934,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6300726368, u'lng': 100.504098959}, u'copyright': u'© 2017 Google', u'pano_id': u'EeZnsn_svb2bjbo3SNmYtg'}",© 2017 Google,2016-11,"{u'lat': 13.6300726368, u'lng': 100.504098959}",EeZnsn_svb2bjbo3SNmYtg,OK,bangkok/img0_0291.jpg,bangkok/img90_0291.jpg,bangkok/img180_0291.jpg,bangkok/img270_0291.jpg
292,1900,150566153,ถนนรามคำแหง,primary,13.771129738,100.663241666,13.77273,100.6657463,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7711175345, u'lng': 100.663229062}, u'copyright': u'© 2017 Google', u'pano_id': u'sIfyiCQ3q6aQvP67t-Zn3w'}",© 2017 Google,2016-09,"{u'lat': 13.7711175345, u'lng': 100.663229062}",sIfyiCQ3q6aQvP67t-Zn3w,OK,bangkok/img0_0292.jpg,bangkok/img90_0292.jpg,bangkok/img180_0292.jpg,bangkok/img270_0292.jpg
293,1901,150566157,ถนนรามคำแหง,primary,13.7865459,100.6910924,13.7843318239,100.687065064,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7865162629, u'lng': 100.691083768}, u'copyright': u'© 2017 Google', u'pano_id': u'BblzVYfX46FGByXzJ3_VHw'}",© 2017 Google,2016-08,"{u'lat': 13.7865162629, u'lng': 100.691083768}",BblzVYfX46FGByXzJ3_VHw,OK,bangkok/img0_0293.jpg,bangkok/img90_0293.jpg,bangkok/img180_0293.jpg,bangkok/img270_0293.jpg
294,1909,150890434,ถนนกำแพงเพชร,secondary,13.7971908,100.5385128,13.7977465603,100.542829191,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.797209, u'lng': 100.5385018}, u'copyright': u'© 2017 Google', u'pano_id': u'Q0_U390p2f8-Z4tgBs3NIQ'}",© 2017 Google,2016-10,"{u'lat': 13.797209, u'lng': 100.5385018}",Q0_U390p2f8-Z4tgBs3NIQ,OK,bangkok/img0_0294.jpg,bangkok/img90_0294.jpg,bangkok/img180_0294.jpg,bangkok/img270_0294.jpg
295,1910,150890434,ถนนกำแพงเพชร,secondary,13.7977465603,100.542829191,13.7977865,100.5484931,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.7977574418, u'lng': 100.542781806}, u'copyright': u'© 2017 Google', u'pano_id': u'dZqCa-62oH9gk6A07dA2BQ'}",© 2017 Google,2016-10,"{u'lat': 13.7977574418, u'lng': 100.542781806}",dZqCa-62oH9gk6A07dA2BQ,OK,bangkok/img0_0295.jpg,bangkok/img90_0295.jpg,bangkok/img180_0295.jpg,bangkok/img270_0295.jpg
296,1925,151111584,ถนนรามคำแหง,primary,13.7982847,100.7131019,13.7956786,100.707937,"{u'date': u'2014-10', u'status': u'OK', u'location': {u'lat': 13.7982758396, u'lng': 100.713063595}, u'copyright': u'© 2017 Google', u'pano_id': u'zzdDxgfeA6TZlypJLj1ugw'}",© 2017 Google,2014-10,"{u'lat': 13.7982758396, u'lng': 100.713063595}",zzdDxgfeA6TZlypJLj1ugw,OK,bangkok/img0_0296.jpg,bangkok/img90_0296.jpg,bangkok/img180_0296.jpg,bangkok/img270_0296.jpg
297,1926,151111587,ถนนรามคำแหง,primary,13.7954562,100.7074671,13.7932976339,100.70340478,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.795455, u'lng': 100.7074539}, u'copyright': u'© 2017 Google', u'pano_id': u'nohnM-U45udFtCoG-nfp9g'}",© 2017 Google,2016-07,"{u'lat': 13.795455, u'lng': 100.7074539}",nohnM-U45udFtCoG-nfp9g,OK,bangkok/img0_0297.jpg,bangkok/img90_0297.jpg,bangkok/img180_0297.jpg,bangkok/img270_0297.jpg
298,1928,151111589,ถนนรามคำแหง,primary,13.7898247,100.6971237,13.7865459,100.6910924,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7898531, u'lng': 100.6971524}, u'copyright': u'© 2017 Google', u'pano_id': u'27NVhYexI4RqoS7YO-nB7A'}",© 2017 Google,2016-08,"{u'lat': 13.7898531, u'lng': 100.6971524}",27NVhYexI4RqoS7YO-nB7A,OK,bangkok/img0_0298.jpg,bangkok/img90_0298.jpg,bangkok/img180_0298.jpg,bangkok/img270_0298.jpg
299,1941,151733501,ถนนรามอินทรา,primary,13.8384235,100.662442,13.8385656,100.6622117,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8384467, u'lng': 100.6624503}, u'copyright': u'© 2017 Google', u'pano_id': u'w7rzjo92U5Pgrrk4FItwKg'}",© 2017 Google,2016-09,"{u'lat': 13.8384467, u'lng': 100.6624503}",w7rzjo92U5Pgrrk4FItwKg,OK,bangkok/img0_0299.jpg,bangkok/img90_0299.jpg,bangkok/img180_0299.jpg,bangkok/img270_0299.jpg
300,1942,151977564,ประชาอุทิศ,secondary,13.6363079,100.501934,13.6405708,100.5001246,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6363007, u'lng': 100.501916}, u'copyright': u'© 2017 Google', u'pano_id': u'O9s8PsFXJXwJsEhQJZ53lg'}",© 2017 Google,2016-11,"{u'lat': 13.6363007, u'lng': 100.501916}",O9s8PsFXJXwJsEhQJZ53lg,OK,bangkok/img0_0300.jpg,bangkok/img90_0300.jpg,bangkok/img180_0300.jpg,bangkok/img270_0300.jpg
301,1944,151977567,ประชาอุทิศ,secondary,13.6448776633,100.498757463,13.647651942,100.496008113,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.644831397, u'lng': 100.498734418}, u'copyright': u'© 2017 Google', u'pano_id': u'J-JsQgqfkaKVv__1jECu4g'}",© 2017 Google,2016-11,"{u'lat': 13.644831397, u'lng': 100.498734418}",J-JsQgqfkaKVv__1jECu4g,OK,bangkok/img0_0301.jpg,bangkok/img90_0301.jpg,bangkok/img180_0301.jpg,bangkok/img270_0301.jpg
302,1963,152842318,ถนนพุทธมณฑลสาย 1,secondary,13.7444409,100.4275913,13.7425542,100.4276578,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7444861247, u'lng': 100.427547066}, u'copyright': u'© 2017 Google', u'pano_id': u'gqclXikOpq2J1h7USPC7gg'}",© 2017 Google,2016-11,"{u'lat': 13.7444861247, u'lng': 100.427547066}",gqclXikOpq2J1h7USPC7gg,OK,bangkok/img0_0302.jpg,bangkok/img90_0302.jpg,bangkok/img180_0302.jpg,bangkok/img270_0302.jpg
303,1964,152842319,ถนนพุทธมณฑลสาย 1,secondary,13.7366571,100.4275401,13.738316,100.4274328,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7366706, u'lng': 100.4275297}, u'copyright': u'© 2017 Google', u'pano_id': u'pZ6Zsj4uAX7XCKLtUtPVjQ'}",© 2017 Google,2016-11,"{u'lat': 13.7366706, u'lng': 100.4275297}",pZ6Zsj4uAX7XCKLtUtPVjQ,OK,bangkok/img0_0303.jpg,bangkok/img90_0303.jpg,bangkok/img180_0303.jpg,bangkok/img270_0303.jpg
304,1968,152993902,ถนนนาคนิวาส,tertiary,13.8085559257,100.608712413,13.8127201598,100.61045403,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.8085946237, u'lng': 100.608730643}, u'copyright': u'© 2017 Google', u'pano_id': u'x8P_ORLmE413BzubNbn9Tg'}",© 2017 Google,2016-10,"{u'lat': 13.8085946237, u'lng': 100.608730643}",x8P_ORLmE413BzubNbn9Tg,OK,bangkok/img0_0304.jpg,bangkok/img90_0304.jpg,bangkok/img180_0304.jpg,bangkok/img270_0304.jpg
305,1970,152993902,ถนนนาคนิวาส,tertiary,13.8170704556,100.610061056,13.8213888587,100.608931764,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.8171165629, u'lng': 100.610065209}, u'copyright': u'© 2017 Google', u'pano_id': u'zZPnqRY7vQBoCPkNqBkqQg'}",© 2017 Google,2016-10,"{u'lat': 13.8171165629, u'lng': 100.610065209}",zZPnqRY7vQBoCPkNqBkqQg,OK,bangkok/img0_0305.jpg,bangkok/img90_0305.jpg,bangkok/img180_0305.jpg,bangkok/img270_0305.jpg
306,1977,153225684,ถนนพระรามที่ 4,primary,13.7129203646,100.583862052,13.7136764048,100.57937709,"{u'date': u'2014-09', u'status': u'OK', u'location': {u'lat': 13.7128824505, u'lng': 100.583891012}, u'copyright': u'© 2017 Google', u'pano_id': u'dXgm2SMHSMM22P-t1BW14A'}",© 2017 Google,2014-09,"{u'lat': 13.7128824505, u'lng': 100.583891012}",dXgm2SMHSMM22P-t1BW14A,OK,bangkok/img0_0306.jpg,bangkok/img90_0306.jpg,bangkok/img180_0306.jpg,bangkok/img270_0306.jpg
307,1990,153265216,ถนนรามอินทรา,primary,13.8126734,100.697269,13.8126964771,100.692644751,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8126717812, u'lng': 100.697296547}, u'copyright': u'© 2017 Google', u'pano_id': u'1KnqdT4GV2CyFWO1rrvfTQ'}",© 2017 Google,2016-08,"{u'lat': 13.8126717812, u'lng': 100.697296547}",1KnqdT4GV2CyFWO1rrvfTQ,OK,bangkok/img0_0307.jpg,bangkok/img90_0307.jpg,bangkok/img180_0307.jpg,bangkok/img270_0307.jpg
308,1991,153265216,ถนนรามอินทรา,primary,13.8126964771,100.692644751,13.8138607579,100.688332975,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8126773062, u'lng': 100.692696697}, u'copyright': u'© 2017 Google', u'pano_id': u'l9JjbFMLbI4uyo9xM5ZWjw'}",© 2017 Google,2016-08,"{u'lat': 13.8126773062, u'lng': 100.692696697}",l9JjbFMLbI4uyo9xM5ZWjw,OK,bangkok/img0_0308.jpg,bangkok/img90_0308.jpg,bangkok/img180_0308.jpg,bangkok/img270_0308.jpg
309,1993,153265224,ถนนรามอินทรา,primary,13.8126619,100.697708,13.8126734,100.697269,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8126736131, u'lng': 100.697692654}, u'copyright': u'© 2017 Google', u'pano_id': u'y17DDtT0qummCPuXNeGaHw'}",© 2017 Google,2016-08,"{u'lat': 13.8126736131, u'lng': 100.697692654}",y17DDtT0qummCPuXNeGaHw,OK,bangkok/img0_0309.jpg,bangkok/img90_0309.jpg,bangkok/img180_0309.jpg,bangkok/img270_0309.jpg
310,1997,153265232,ถนนรามอินทรา,primary,13.8126679516,100.705000398,13.8126763076,100.700376157,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.812654638, u'lng': 100.705021902}, u'copyright': u'© 2017 Google', u'pano_id': u'9C39SsO5Gto1hQa_78mKhg'}",© 2017 Google,2016-08,"{u'lat': 13.812654638, u'lng': 100.705021902}",9C39SsO5Gto1hQa_78mKhg,OK,bangkok/img0_0310.jpg,bangkok/img90_0310.jpg,bangkok/img180_0310.jpg,bangkok/img270_0310.jpg
311,2000,153265237,ถนนรามคำแหง,primary,13.8029598209,100.722199806,13.8054879265,100.725936514,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8029754583, u'lng': 100.722209736}, u'copyright': u'© 2017 Google', u'pano_id': u'24by2Vqpa9VnWjX0GrE3Hg'}",© 2017 Google,2016-08,"{u'lat': 13.8029754583, u'lng': 100.722209736}",24by2Vqpa9VnWjX0GrE3Hg,OK,bangkok/img0_0311.jpg,bangkok/img90_0311.jpg,bangkok/img180_0311.jpg,bangkok/img270_0311.jpg
312,2001,153265237,ถนนรามคำแหง,primary,13.8054879265,100.725936514,13.807942,100.7285456,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8054536945, u'lng': 100.725921353}, u'copyright': u'© 2017 Google', u'pano_id': u'cvPeDWwYGih7Y3G69QsQWg'}",© 2017 Google,2016-08,"{u'lat': 13.8054536945, u'lng': 100.725921353}",cvPeDWwYGih7Y3G69QsQWg,OK,bangkok/img0_0312.jpg,bangkok/img90_0312.jpg,bangkok/img180_0312.jpg,bangkok/img270_0312.jpg
313,2003,153265239,ถนนรามคำแหง,primary,13.8046147952,100.72540323,13.802396586,100.721407704,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.8046276515, u'lng': 100.72545392}, u'copyright': u'© 2017 Google', u'pano_id': u'iFVgEq1D0OEFyxA3QZ9aNw'}",© 2017 Google,2016-07,"{u'lat': 13.8046276515, u'lng': 100.72545392}",iFVgEq1D0OEFyxA3QZ9aNw,OK,bangkok/img0_0313.jpg,bangkok/img90_0313.jpg,bangkok/img180_0313.jpg,bangkok/img270_0313.jpg
314,2005,153265245,ถนนรามคำแหง,primary,13.8139677,100.7397847,13.8107441,100.7338858,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.8139877489, u'lng': 100.739818187}, u'copyright': u'© 2017 Google', u'pano_id': u'94ArxQsJ_XY7U7i-tbBLcA'}",© 2017 Google,2016-07,"{u'lat': 13.8139877489, u'lng': 100.739818187}",94ArxQsJ_XY7U7i-tbBLcA,OK,bangkok/img0_0314.jpg,bangkok/img90_0314.jpg,bangkok/img180_0314.jpg,bangkok/img270_0314.jpg
315,2011,153265264,ถนนรามคำแหง,primary,13.7727552,100.6660425,13.7726133,100.6657846,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7727542, u'lng': 100.6660035}, u'copyright': u'© 2017 Google', u'pano_id': u'KJPwt2RnCsreymF8KRVCiw'}",© 2017 Google,2016-09,"{u'lat': 13.7727542, u'lng': 100.6660035}",KJPwt2RnCsreymF8KRVCiw,OK,bangkok/img0_0315.jpg,bangkok/img90_0315.jpg,bangkok/img180_0315.jpg,bangkok/img270_0315.jpg
316,2013,153265269,ถนนรามคำแหง,primary,13.7983442,100.7130496,13.8008539,100.7181123,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7983375366, u'lng': 100.712990246}, u'copyright': u'© 2017 Google', u'pano_id': u'lPLLJKE6vlMtAp0hKiuYvw'}",© 2017 Google,2012-01,"{u'lat': 13.7983375366, u'lng': 100.712990246}",lPLLJKE6vlMtAp0hKiuYvw,OK,bangkok/img0_0316.jpg,bangkok/img90_0316.jpg,bangkok/img180_0316.jpg,bangkok/img270_0316.jpg
317,2024,153265303,ถนนเสรีไทย,primary,13.8004218,100.7032965,13.8003112,100.7030344,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.8004077, u'lng': 100.7032639}, u'copyright': u'© 2017 Google', u'pano_id': u'1bnt0danKbM_1DIAMbpo-Q'}",© 2017 Google,2016-08,"{u'lat': 13.8004077, u'lng': 100.7032639}",1bnt0danKbM_1DIAMbpo-Q,OK,bangkok/img0_0317.jpg,bangkok/img90_0317.jpg,bangkok/img180_0317.jpg,bangkok/img270_0317.jpg
318,2031,153265318,ถนนเสรีไทย,primary,13.7807158776,100.669403506,13.7794915,100.6673318,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7807029, u'lng': 100.6694044}, u'copyright': u'© 2017 Google', u'pano_id': u'CKMKewk5AIJw7-afcIY-UA'}",© 2017 Google,2016-09,"{u'lat': 13.7807029, u'lng': 100.6694044}",CKMKewk5AIJw7-afcIY-UA,OK,bangkok/img0_0318.jpg,bangkok/img90_0318.jpg,bangkok/img180_0318.jpg,bangkok/img270_0318.jpg
319,2036,153265326,ถนนเสรีไทย,primary,13.7819490784,100.671171717,13.7848661959,100.674649371,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7819778513, u'lng': 100.67120466}, u'copyright': u'© 2017 Google', u'pano_id': u'SMfHI7Oi9TNQNxL1LxaE9A'}",© 2017 Google,2016-09,"{u'lat': 13.7819778513, u'lng': 100.67120466}",SMfHI7Oi9TNQNxL1LxaE9A,OK,bangkok/img0_0319.jpg,bangkok/img90_0319.jpg,bangkok/img180_0319.jpg,bangkok/img270_0319.jpg
320,2039,153265330,ถนนเสรีไทย,primary,13.792021838,100.68372781,13.7902170417,100.679489602,"{u'date': u'2012-01', u'status': u'OK', u'location': {u'lat': 13.7920395, u'lng': 100.6837288}, u'copyright': u'© 2017 Google', u'pano_id': u'WB5-2d3psU1zMigZyxAuxQ'}",© 2017 Google,2012-01,"{u'lat': 13.7920395, u'lng': 100.6837288}",WB5-2d3psU1zMigZyxAuxQ,OK,bangkok/img0_0320.jpg,bangkok/img90_0320.jpg,bangkok/img180_0320.jpg,bangkok/img270_0320.jpg
321,2042,153265336,ถนนเสรีไทย,primary,13.7868442,100.67667,13.786554,100.6763633,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.786881484, u'lng': 100.676684682}, u'copyright': u'© 2017 Google', u'pano_id': u'moIvdPlVxPUXLhqB-q592w'}",© 2017 Google,2016-09,"{u'lat': 13.786881484, u'lng': 100.676684682}",moIvdPlVxPUXLhqB-q592w,OK,bangkok/img0_0321.jpg,bangkok/img90_0321.jpg,bangkok/img180_0321.jpg,bangkok/img270_0321.jpg
322,2050,153265437,กรุงเทพกรีฑา,tertiary,13.7429789421,100.674223486,13.7420912854,100.678722216,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7429897151, u'lng': 100.674201254}, u'copyright': u'© 2017 Google', u'pano_id': u'QLaOMUPXdi0TUD4tti6qbQ'}",© 2017 Google,2016-08,"{u'lat': 13.7429897151, u'lng': 100.674201254}",QLaOMUPXdi0TUD4tti6qbQ,OK,bangkok/img0_0322.jpg,bangkok/img90_0322.jpg,bangkok/img180_0322.jpg,bangkok/img270_0322.jpg
323,2074,154230285,ถนนสุวินทวงศ์,primary,13.807509932,100.896351445,13.8067915474,100.891786457,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.8075130449, u'lng': 100.896400742}, u'copyright': u'© 2017 Google', u'pano_id': u'48ffJ7B7tJs6uWlh7O0WBg'}",© 2017 Google,2016-11,"{u'lat': 13.8075130449, u'lng': 100.896400742}",48ffJ7B7tJs6uWlh7O0WBg,OK,bangkok/img0_0323.jpg,bangkok/img90_0323.jpg,bangkok/img180_0323.jpg,bangkok/img270_0323.jpg
324,2083,154230285,ถนนสุวินทวงศ์,primary,13.8050702373,100.856473234,13.8055009842,100.851870432,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.8050768528, u'lng': 100.856442762}, u'copyright': u'© 2017 Google', u'pano_id': u'm8lYN6N4M7RY0ju129lyoQ'}",© 2017 Google,2016-11,"{u'lat': 13.8050768528, u'lng': 100.856442762}",m8lYN6N4M7RY0ju129lyoQ,OK,bangkok/img0_0324.jpg,bangkok/img90_0324.jpg,bangkok/img180_0324.jpg,bangkok/img270_0324.jpg
325,2088,154230285,ถนนสุวินทวงศ์,primary,13.807240877,100.833460706,13.8076816276,100.828858796,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.8072581815, u'lng': 100.83349758}, u'copyright': u'© 2017 Google', u'pano_id': u'tdPvs3i-KFbdKkNvFUsVKg'}",© 2017 Google,2016-11,"{u'lat': 13.8072581815, u'lng': 100.83349758}",tdPvs3i-KFbdKkNvFUsVKg,OK,bangkok/img0_0325.jpg,bangkok/img90_0325.jpg,bangkok/img180_0325.jpg,bangkok/img270_0325.jpg
326,2104,154230285,ถนนสุวินทวงศ์,primary,13.814395985,100.759838561,13.8148902993,100.755242742,"{u'date': u'2016-07', u'status': u'OK', u'location': {u'lat': 13.8143958354, u'lng': 100.759796256}, u'copyright': u'© 2017 Google', u'pano_id': u'B8ezv-th099LbgDvYtUURA'}",© 2017 Google,2016-07,"{u'lat': 13.8143958354, u'lng': 100.759796256}",B8ezv-th099LbgDvYtUURA,OK,bangkok/img0_0326.jpg,bangkok/img90_0326.jpg,bangkok/img180_0326.jpg,bangkok/img270_0326.jpg
327,2111,154400170,ถนนบางนา-ตราด,trunk,13.6653465727,100.646085393,13.6662576508,100.64155871,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.6653243648, u'lng': 100.646103238}, u'copyright': u'© 2017 Google', u'pano_id': u'C7E-q85k6AsYQuk9HYVOfA'}",© 2017 Google,2016-08,"{u'lat': 13.6653243648, u'lng': 100.646103238}",C7E-q85k6AsYQuk9HYVOfA,OK,bangkok/img0_0327.jpg,bangkok/img90_0327.jpg,bangkok/img180_0327.jpg,bangkok/img270_0327.jpg
328,2112,154400170,ถนนบางนา-ตราด,trunk,13.6662576508,100.64155871,13.6671554508,100.637029393,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 13.6662642712, u'lng': 100.641555414}, u'copyright': u'© 2017 Google', u'pano_id': u'jzAvuT0RtxwEk0DaZyCJtg'}",© 2017 Google,2011-10,"{u'lat': 13.6662642712, u'lng': 100.641555414}",jzAvuT0RtxwEk0DaZyCJtg,OK,bangkok/img0_0328.jpg,bangkok/img90_0328.jpg,bangkok/img180_0328.jpg,bangkok/img270_0328.jpg
329,2117,154400170,ถนนบางนา-ตราด,trunk,13.6707030801,100.618902336,13.6714043,100.6152192,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.6706556213, u'lng': 100.618905484}, u'copyright': u'© 2017 Google', u'pano_id': u'Qca_X8vy93fZaDjN12Fdzg'}",© 2017 Google,2016-08,"{u'lat': 13.6706556213, u'lng': 100.618905484}",Qca_X8vy93fZaDjN12Fdzg,OK,bangkok/img0_0329.jpg,bangkok/img90_0329.jpg,bangkok/img180_0329.jpg,bangkok/img270_0329.jpg
330,2151,154579450,ถนนพระรามที่ 3,primary,13.6889343,100.5475261,13.695561,100.5466798,"{u'date': u'2016-10', u'status': u'OK', u'location': {u'lat': 13.688944547, u'lng': 100.547542251}, u'copyright': u'© 2017 Google', u'pano_id': u'qytJxFYzLZBhqu0sWwV-Zw'}",© 2017 Google,2016-10,"{u'lat': 13.688944547, u'lng': 100.547542251}",qytJxFYzLZBhqu0sWwV-Zw,OK,bangkok/img0_0330.jpg,bangkok/img90_0330.jpg,bangkok/img180_0330.jpg,bangkok/img270_0330.jpg
331,2152,154579454,ถนนพระรามที่ 3,secondary,13.6994347,100.4944993,13.6964458201,100.49789026,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6994316377, u'lng': 100.494451333}, u'copyright': u'© 2017 Google', u'pano_id': u'KQp6FBwfzrGbub0mqQblwQ'}",© 2017 Google,2016-11,"{u'lat': 13.6994316377, u'lng': 100.494451333}",KQp6FBwfzrGbub0mqQblwQ,OK,bangkok/img0_0331.jpg,bangkok/img90_0331.jpg,bangkok/img180_0331.jpg,bangkok/img270_0331.jpg
332,2159,154579556,สุขสวัสดิ์,primary,13.6725702871,100.507382848,13.6699684,100.5114565,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.67255746, u'lng': 100.507360049}, u'copyright': u'© 2017 Google', u'pano_id': u'TSbx1Z_TM45xJ915WIJGqw'}",© 2017 Google,2016-11,"{u'lat': 13.67255746, u'lng': 100.507360049}",TSbx1Z_TM45xJ915WIJGqw,OK,bangkok/img0_0332.jpg,bangkok/img90_0332.jpg,bangkok/img180_0332.jpg,bangkok/img270_0332.jpg
333,2161,154579568,ถนนสุขสวัสดิ์,primary,13.6798062,100.4955069,13.6799952,100.4952352,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6798476433, u'lng': 100.495515984}, u'copyright': u'© 2017 Google', u'pano_id': u'TBUPlCaxINWbQmN8_ajrSA'}",© 2017 Google,2016-11,"{u'lat': 13.6798476433, u'lng': 100.495515984}",TBUPlCaxINWbQmN8_ajrSA,OK,bangkok/img0_0333.jpg,bangkok/img90_0333.jpg,bangkok/img180_0333.jpg,bangkok/img270_0333.jpg
334,2172,154579633,,tertiary,13.683510757,100.497985469,13.6822410749,100.502375266,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6835297, u'lng': 100.4979986}, u'copyright': u'© 2017 Google', u'pano_id': u'6vdYwtW3ZlbgC1CIyJIPHQ'}",© 2017 Google,2016-11,"{u'lat': 13.6835297, u'lng': 100.4979986}",6vdYwtW3ZlbgC1CIyJIPHQ,OK,bangkok/img0_0334.jpg,bangkok/img90_0334.jpg,bangkok/img180_0334.jpg,bangkok/img270_0334.jpg
335,2176,154579644,,tertiary,13.6779138041,100.513402452,13.6748979,100.5173939,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.6779426478, u'lng': 100.513394164}, u'copyright': u'© 2017 Google', u'pano_id': u'ASgXOJ4Mif1g_jmsFj_y3Q'}",© 2017 Google,2016-11,"{u'lat': 13.6779426478, u'lng': 100.513394164}",ASgXOJ4Mif1g_jmsFj_y3Q,OK,bangkok/img0_0335.jpg,bangkok/img90_0335.jpg,bangkok/img180_0335.jpg,bangkok/img270_0335.jpg
