id,segment_id,osm_id,osm_name,osm_type,start_lat,start_long,end_lat,end_long,gsv_metadata,copyright,date,location,pano_id,status,url_img0,url_img90,url_img180,url_img270
49,348,28189046,Jalan Raya Bogor,trunk,-6.30614886389,106.864973248,-6.302852,106.8672724,"{u'date': u'2016-01', u'status': u'OK', u'location': {u'lat': -6.3061466, u'lng': 106.8649763}, u'copyright': u'© 2017 Google', u'pano_id': u'UqVpMgFZbxo_lgt7Yx5ZiA'}",© 2017 Google,2016-01,"{u'lat': -6.3061466, u'lng': 106.8649763}",UqVpMgFZbxo_lgt7Yx5ZiA,OK,jakarta/img0_0049.jpg,jakarta/img90_0049.jpg,jakarta/img180_0049.jpg,jakarta/img270_0049.jpg
50,353,28189050,Jalan Raya Bogor,trunk,-6.35270934131,106.861773893,-6.3561339,106.8595499,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.35273146689, u'lng': 106.861766627}, u'copyright': u'© 2017 Google', u'pano_id': u'SySbov3oxQL8-J_JrcEA-A'}",© 2017 Google,2016-12,"{u'lat': -6.35273146689, u'lng': 106.861766627}",SySbov3oxQL8-J_JrcEA-A,OK,jakarta/img0_0050.jpg,jakarta/img90_0050.jpg,jakarta/img180_0050.jpg,jakarta/img270_0050.jpg
51,355,28189072,Jalan Raya Bogor,trunk,-6.30676130475,106.864996756,-6.3099722,106.8629916,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.30668006096, u'lng': 106.864927203}, u'copyright': u'© 2017 Google', u'pano_id': u'vN5SZalGGAhrPG8YGW-EpA'}",© 2017 Google,2016-12,"{u'lat': -6.30668006096, u'lng': 106.864927203}",vN5SZalGGAhrPG8YGW-EpA,OK,jakarta/img0_0051.jpg,jakarta/img90_0051.jpg,jakarta/img180_0051.jpg,jakarta/img270_0051.jpg
52,357,28190473,Jalan Mega Kuningan Barat,tertiary,-6.22967534894,106.824614638,-6.2267944,106.8258006,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2296502, u'lng': 106.8246234}, u'copyright': u'© 2017 Google', u'pano_id': u'r-W2_4Zz8kVb4Y7kvCoNJQ'}",© 2017 Google,2017-01,"{u'lat': -6.2296502, u'lng': 106.8246234}",r-W2_4Zz8kVb4Y7kvCoNJQ,OK,jakarta/img0_0052.jpg,jakarta/img90_0052.jpg,jakarta/img180_0052.jpg,jakarta/img270_0052.jpg
53,378,28191691,,secondary,-6.2298715,106.8096393,-6.2298633,106.8098602,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22985024144, u'lng': 106.809587722}, u'copyright': u'© 2017 Google', u'pano_id': u'M1JsuejWy6y2CPk1JUT4IQ'}",© 2017 Google,2017-01,"{u'lat': -6.22985024144, u'lng': 106.809587722}",M1JsuejWy6y2CPk1JUT4IQ,OK,jakarta/img0_0053.jpg,jakarta/img90_0053.jpg,jakarta/img180_0053.jpg,jakarta/img270_0053.jpg
54,383,28192372,Jalan Sumenep,tertiary,-6.2005814,106.8255811,-6.2002779,106.825908,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20060341117, u'lng': 106.825599258}, u'copyright': u'© 2017 Google', u'pano_id': u'FH1PmtPjhIdEXGKipnT65g'}",© 2017 Google,2016-12,"{u'lat': -6.20060341117, u'lng': 106.825599258}",FH1PmtPjhIdEXGKipnT65g,OK,jakarta/img0_0054.jpg,jakarta/img90_0054.jpg,jakarta/img180_0054.jpg,jakarta/img270_0054.jpg
55,386,28192519,Jalan Purworejo,tertiary,-6.2024415,106.8279196,-6.2022533,106.8272792,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20247463332, u'lng': 106.827927816}, u'copyright': u'© 2017 Google', u'pano_id': u'jt-2PLJc0pha-iedVegDzw'}",© 2017 Google,2016-12,"{u'lat': -6.20247463332, u'lng': 106.827927816}",jt-2PLJc0pha-iedVegDzw,OK,jakarta/img0_0055.jpg,jakarta/img90_0055.jpg,jakarta/img180_0055.jpg,jakarta/img270_0055.jpg
56,393,28193047,Jalan Sunda Kelapa,tertiary,-6.200215,106.8318391,-6.2001728,106.8318635,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20021539151, u'lng': 106.831832227}, u'copyright': u'© 2017 Google', u'pano_id': u'v5lBd1uqe8A-Qx-q1Vwilw'}",© 2017 Google,2016-12,"{u'lat': -6.20021539151, u'lng': 106.831832227}",v5lBd1uqe8A-Qx-q1Vwilw,OK,jakarta/img0_0056.jpg,jakarta/img90_0056.jpg,jakarta/img180_0056.jpg,jakarta/img270_0056.jpg
57,395,28193061,Jalan Pangerang Diponegoro,primary,-6.2006717,106.8435956,-6.20119773619,106.839258965,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20071885952, u'lng': 106.843579551}, u'copyright': u'© 2017 Google', u'pano_id': u'bx_MmJi9qPnW-2gbnzqHpQ'}",© 2017 Google,2016-12,"{u'lat': -6.20071885952, u'lng': 106.843579551}",bx_MmJi9qPnW-2gbnzqHpQ,OK,jakarta/img0_0057.jpg,jakarta/img90_0057.jpg,jakarta/img180_0057.jpg,jakarta/img270_0057.jpg
58,397,28193061,Jalan Pangerang Diponegoro,primary,-6.20055419458,106.834788018,-6.200215,106.8318391,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20058665643, u'lng': 106.834784196}, u'copyright': u'© 2017 Google', u'pano_id': u'Ei_Yf-2HJLPGNWL9Zny3tQ'}",© 2017 Google,2016-12,"{u'lat': -6.20058665643, u'lng': 106.834784196}",Ei_Yf-2HJLPGNWL9Zny3tQ,OK,jakarta/img0_0058.jpg,jakarta/img90_0058.jpg,jakarta/img180_0058.jpg,jakarta/img270_0058.jpg
59,408,28193716,Jalan Pandeglang,tertiary,-6.2017167,106.8348768,-6.2046103,106.8347866,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20170806698, u'lng': 106.83488259}, u'copyright': u'© 2017 Google', u'pano_id': u'FNfGq4qe0h5NcnbaxnJo1A'}",© 2017 Google,2016-12,"{u'lat': -6.20170806698, u'lng': 106.83488259}",FNfGq4qe0h5NcnbaxnJo1A,OK,jakarta/img0_0059.jpg,jakarta/img90_0059.jpg,jakarta/img180_0059.jpg,jakarta/img270_0059.jpg
60,422,28194765,Jalan Kapten Pierre Tendean,secondary,-6.24037604592,106.821860554,-6.2400869,106.824433,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.24037606845, u'lng': 106.821818743}, u'copyright': u'© 2017 Google', u'pano_id': u'5sk_bDWl_vDwE_1gpDz8Bw'}",© 2017 Google,2017-01,"{u'lat': -6.24037606845, u'lng': 106.821818743}",5sk_bDWl_vDwE_1gpDz8Bw,OK,jakarta/img0_0060.jpg,jakarta/img90_0060.jpg,jakarta/img180_0060.jpg,jakarta/img270_0060.jpg
61,424,28194856,Jalan Kapten Pierre Tendean,primary,-6.2402041,106.8281511,-6.2403111,106.8231831,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.24022138833, u'lng': 106.828195173}, u'copyright': u'© 2017 Google', u'pano_id': u'Nq2Uj4CzeMekmHdf5P-XVw'}",© 2017 Google,2017-01,"{u'lat': -6.24022138833, u'lng': 106.828195173}",Nq2Uj4CzeMekmHdf5P-XVw,OK,jakarta/img0_0061.jpg,jakarta/img90_0061.jpg,jakarta/img180_0061.jpg,jakarta/img270_0061.jpg
62,436,28197119,,primary,-6.2212816,106.8134056,-6.2209107,106.8108634,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22130628854, u'lng': 106.813459508}, u'copyright': u'© 2017 Google', u'pano_id': u'zQfURD0CrkEo_eswYBD3tQ'}",© 2017 Google,2017-01,"{u'lat': -6.22130628854, u'lng': 106.813459508}",zQfURD0CrkEo_eswYBD3tQ,OK,jakarta/img0_0062.jpg,jakarta/img90_0062.jpg,jakarta/img180_0062.jpg,jakarta/img270_0062.jpg
63,452,28198722,Mahakam 1,tertiary,-6.2428007,106.7982582,-6.2450332,106.7949845,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.24281202414, u'lng': 106.798243457}, u'copyright': u'© 2017 Google', u'pano_id': u'hm4TKcegfhou5xrWd8z6sw'}",© 2017 Google,2017-01,"{u'lat': -6.24281202414, u'lng': 106.798243457}",hm4TKcegfhou5xrWd8z6sw,OK,jakarta/img0_0063.jpg,jakarta/img90_0063.jpg,jakarta/img180_0063.jpg,jakarta/img270_0063.jpg
64,453,28198742,Mahakam,tertiary,-6.2453071,106.7940185,-6.245733,106.7951171,"{u'date': u'2015-08', u'status': u'OK', u'location': {u'lat': -6.24532598515, u'lng': 106.794012916}, u'copyright': u'© 2017 Google', u'pano_id': u'kmSQzn7llI1gDm-0Qh4jdw'}",© 2017 Google,2015-08,"{u'lat': -6.24532598515, u'lng': 106.794012916}",kmSQzn7llI1gDm-0Qh4jdw,OK,jakarta/img0_0064.jpg,jakarta/img90_0064.jpg,jakarta/img180_0064.jpg,jakarta/img270_0064.jpg
65,456,28198928,Jalan Kyai Maja,primary,-6.24042522843,106.793534731,-6.239952,106.7985579,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.24044101186, u'lng': 106.793518013}, u'copyright': u'© 2017 Google', u'pano_id': u'DJLazyvqfXkGHD57cSRadA'}",© 2017 Google,2015-12,"{u'lat': -6.24044101186, u'lng': 106.793518013}",DJLazyvqfXkGHD57cSRadA,OK,jakarta/img0_0065.jpg,jakarta/img90_0065.jpg,jakarta/img180_0065.jpg,jakarta/img270_0065.jpg
66,458,28198977,Jalan Bumi,tertiary,-6.2361858,106.7894241,-6.2411854,106.7898385,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.23611351177, u'lng': 106.789413167}, u'copyright': u'© 2017 Google', u'pano_id': u'p3lrg30oFncOe3cFGyyBqg'}",© 2017 Google,2015-12,"{u'lat': -6.23611351177, u'lng': 106.789413167}",p3lrg30oFncOe3cFGyyBqg,OK,jakarta/img0_0066.jpg,jakarta/img90_0066.jpg,jakarta/img180_0066.jpg,jakarta/img270_0066.jpg
67,461,28199124,Gandaria 3,secondary,-6.241815,106.7902884,-6.2418939,106.7878277,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.2417761, u'lng': 106.7902925}, u'copyright': u'© 2017 Google', u'pano_id': u'm-i0G3j5suLDoViUaP5mbw'}",© 2017 Google,2015-05,"{u'lat': -6.2417761, u'lng': 106.7902925}",m-i0G3j5suLDoViUaP5mbw,OK,jakarta/img0_0067.jpg,jakarta/img90_0067.jpg,jakarta/img180_0067.jpg,jakarta/img270_0067.jpg
68,466,28207201,KH Ahmad Dahlan,secondary,-6.2420018,106.7916718,-6.246510903,106.79199818,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.24200181269, u'lng': 106.791668101}, u'copyright': u'© 2017 Google', u'pano_id': u'lCfoUOLeniPMZjFIJhOzOQ'}",© 2017 Google,2015-12,"{u'lat': -6.24200181269, u'lng': 106.791668101}",lCfoUOLeniPMZjFIJhOzOQ,OK,jakarta/img0_0068.jpg,jakarta/img90_0068.jpg,jakarta/img180_0068.jpg,jakarta/img270_0068.jpg
69,474,28207874,Cikajang,tertiary,-6.2432549,106.8080338,-6.2390179,106.81057,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.24324208948, u'lng': 106.808054248}, u'copyright': u'© 2017 Google', u'pano_id': u'BS2ORKBE_nTFo1U5LfN25A'}",© 2017 Google,2015-05,"{u'lat': -6.24324208948, u'lng': 106.808054248}",BS2ORKBE_nTFo1U5LfN25A,OK,jakarta/img0_0069.jpg,jakarta/img90_0069.jpg,jakarta/img180_0069.jpg,jakarta/img270_0069.jpg
70,488,28215490,,primary,-6.2032911,106.8227637,-6.2042281,106.8229865,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20333774405, u'lng': 106.82281332}, u'copyright': u'© 2017 Google', u'pano_id': u'5DIBhv9LpbuUWvh4R9oCew'}",© 2017 Google,2016-12,"{u'lat': -6.20333774405, u'lng': 106.82281332}",5DIBhv9LpbuUWvh4R9oCew,OK,jakarta/img0_0070.jpg,jakarta/img90_0070.jpg,jakarta/img180_0070.jpg,jakarta/img270_0070.jpg
71,489,28215498,,primary,-6.2042281,106.8229865,-6.2047459,106.8225576,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.20423442812, u'lng': 106.822978527}, u'copyright': u'© 2017 Google', u'pano_id': u'legRwsN7Pw5jUxWOvWijZw'}",© 2017 Google,2015-12,"{u'lat': -6.20423442812, u'lng': 106.822978527}",legRwsN7Pw5jUxWOvWijZw,OK,jakarta/img0_0071.jpg,jakarta/img90_0071.jpg,jakarta/img180_0071.jpg,jakarta/img270_0071.jpg
72,508,28216274,Jalan H. Agus Salim,primary,-6.1807204,106.8244583,-6.1832254,106.8247093,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.18074902666, u'lng': 106.8244504}, u'copyright': u'© 2017 Google', u'pano_id': u'4dP8_9lrACILJ7zmN7OE3w'}",© 2017 Google,2017-01,"{u'lat': -6.18074902666, u'lng': 106.8244504}",4dP8_9lrACILJ7zmN7OE3w,OK,jakarta/img0_0072.jpg,jakarta/img90_0072.jpg,jakarta/img180_0072.jpg,jakarta/img270_0072.jpg
73,514,28218848,Jalan Farmasi,tertiary,-6.2107638,106.8080692,-6.2129101,106.8086647,"{u'date': u'2015-06', u'status': u'OK', u'location': {u'lat': -6.21077513752, u'lng': 106.808064176}, u'copyright': u'© 2017 Google', u'pano_id': u'e-EGUEnfYjX-UkGJUdLrtw'}",© 2017 Google,2015-06,"{u'lat': -6.21077513752, u'lng': 106.808064176}",e-EGUEnfYjX-UkGJUdLrtw,OK,jakarta/img0_0073.jpg,jakarta/img90_0073.jpg,jakarta/img180_0073.jpg,jakarta/img270_0073.jpg
74,532,28224966,Jalan Setia Budi III,secondary,-6.2076285,106.827054,-6.2073042,106.8242817,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.20765615557, u'lng': 106.82704768}, u'copyright': u'© 2017 Google', u'pano_id': u'd9rCuW-cL2_vrknMHcPQig'}",© 2017 Google,2016-12,"{u'lat': -6.20765615557, u'lng': 106.82704768}",d9rCuW-cL2_vrknMHcPQig,OK,jakarta/img0_0074.jpg,jakarta/img90_0074.jpg,jakarta/img180_0074.jpg,jakarta/img270_0074.jpg
75,542,28229175,Jalan Pejompongan,primary,-6.2038613,106.8050801,-6.2039965,106.801351,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2038962, u'lng': 106.8050541}, u'copyright': u'© 2017 Google', u'pano_id': u'K6Y-HhnAi-Ejx0wofSVc-g'}",© 2017 Google,2017-01,"{u'lat': -6.2038962, u'lng': 106.8050541}",K6Y-HhnAi-Ejx0wofSVc-g,OK,jakarta/img0_0075.jpg,jakarta/img90_0075.jpg,jakarta/img180_0075.jpg,jakarta/img270_0075.jpg
76,544,28229362,Jalan Jendral Gatot Subroto,primary,-6.2039074,106.8016291,-6.2053754,106.8018142,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20385944377, u'lng': 106.801632474}, u'copyright': u'© 2017 Google', u'pano_id': u'R7arvvwTYRjLgZ8JfQH_OA'}",© 2017 Google,2017-01,"{u'lat': -6.20385944377, u'lng': 106.801632474}",R7arvvwTYRjLgZ8JfQH_OA,OK,jakarta/img0_0076.jpg,jakarta/img90_0076.jpg,jakarta/img180_0076.jpg,jakarta/img270_0076.jpg
77,550,28246139,Sudirman Central Business District,secondary,-6.2222585,106.8092171,-6.2232555,106.8098552,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.2222857565, u'lng': 106.809204347}, u'copyright': u'© 2017 Google', u'pano_id': u'9YXNZnE_P547L8iEoylIBg'}",© 2017 Google,2016-12,"{u'lat': -6.2222857565, u'lng': 106.809204347}",9YXNZnE_P547L8iEoylIBg,OK,jakarta/img0_0077.jpg,jakarta/img90_0077.jpg,jakarta/img180_0077.jpg,jakarta/img270_0077.jpg
78,557,28257250,Jalan Danau Sunter Utara,primary,-6.13843112427,106.865761934,-6.1372645,106.8720345,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.13838206026, u'lng': 106.865788967}, u'copyright': u'© 2017 Google', u'pano_id': u'zWKJ9xD-5wPb4wK0kqS09A'}",© 2017 Google,2017-01,"{u'lat': -6.13838206026, u'lng': 106.865788967}",zWKJ9xD-5wPb4wK0kqS09A,OK,jakarta/img0_0078.jpg,jakarta/img90_0078.jpg,jakarta/img180_0078.jpg,jakarta/img270_0078.jpg
79,581,28259950,Darmawangsa 6,tertiary,-6.2547651,106.8015399,-6.252474,106.8011295,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.25469203266, u'lng': 106.801555265}, u'copyright': u'© 2017 Google', u'pano_id': u'zLcLqImwxXMlG8UzHrgZSg'}",© 2017 Google,2015-05,"{u'lat': -6.25469203266, u'lng': 106.801555265}",zLcLqImwxXMlG8UzHrgZSg,OK,jakarta/img0_0079.jpg,jakarta/img90_0079.jpg,jakarta/img180_0079.jpg,jakarta/img270_0079.jpg
80,585,28260381,,primary,-6.2296199,106.800353,-6.2295652,106.8000592,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.22968733042, u'lng': 106.800362988}, u'copyright': u'© 2017 Google', u'pano_id': u'QvX0e_SBOkJSga_9Tbj26Q'}",© 2017 Google,2017-01,"{u'lat': -6.22968733042, u'lng': 106.800362988}",QvX0e_SBOkJSga_9Tbj26Q,OK,jakarta/img0_0080.jpg,jakarta/img90_0080.jpg,jakarta/img180_0080.jpg,jakarta/img270_0080.jpg
81,586,28275232,Jalan Tebah,tertiary,-6.2390953,106.7918531,-6.2393171,106.7902224,"{u'date': u'2015-12', u'status': u'OK', u'location': {u'lat': -6.23908547277, u'lng': 106.791824502}, u'copyright': u'© 2017 Google', u'pano_id': u'O--NONI7YORxZOClkjIzag'}",© 2017 Google,2015-12,"{u'lat': -6.23908547277, u'lng': 106.791824502}",O--NONI7YORxZOClkjIzag,OK,jakarta/img0_0081.jpg,jakarta/img90_0081.jpg,jakarta/img180_0081.jpg,jakarta/img270_0081.jpg
82,592,28415937,Sekolah Duta Raya,secondary,-6.28205258826,106.785144665,-6.2842409,106.7873157,"{u'date': u'2015-09', u'status': u'OK', u'location': {u'lat': -6.28201423414, u'lng': 106.785158207}, u'copyright': u'© 2017 Google', u'pano_id': u'_g46QMDVKLkS5Ov5AkfR5Q'}",© 2017 Google,2015-09,"{u'lat': -6.28201423414, u'lng': 106.785158207}",_g46QMDVKLkS5Ov5AkfR5Q,OK,jakarta/img0_0082.jpg,jakarta/img90_0082.jpg,jakarta/img180_0082.jpg,jakarta/img270_0082.jpg
83,598,28416952,Duta Niaga Raya,tertiary,-6.287205,106.7797619,-6.2891248,106.7829979,"{u'date': u'2015-09', u'status': u'OK', u'location': {u'lat': -6.28721879227, u'lng': 106.779719463}, u'copyright': u'© 2017 Google', u'pano_id': u'XiXrPBCRXvAcK2bUMc86fg'}",© 2017 Google,2015-09,"{u'lat': -6.28721879227, u'lng': 106.779719463}",XiXrPBCRXvAcK2bUMc86fg,OK,jakarta/img0_0083.jpg,jakarta/img90_0083.jpg,jakarta/img180_0083.jpg,jakarta/img270_0083.jpg
84,606,28419996,Prapanca,tertiary,-6.2562871,106.8013038,-6.2562858,106.800687,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.25627464269, u'lng': 106.801291477}, u'copyright': u'© 2017 Google', u'pano_id': u'VcEmwSXznUCmeb7srJ2tOg'}",© 2017 Google,2015-05,"{u'lat': -6.25627464269, u'lng': 106.801291477}",VcEmwSXznUCmeb7srJ2tOg,OK,jakarta/img0_0084.jpg,jakarta/img90_0084.jpg,jakarta/img180_0084.jpg,jakarta/img270_0084.jpg
85,608,28420283,Darmawangsa 13,tertiary,-6.2575752,106.8006289,-6.2577946,106.7971054,"{u'date': u'2015-05', u'status': u'OK', u'location': {u'lat': -6.2575603, u'lng': 106.8006481}, u'copyright': u'© 2017 Google', u'pano_id': u'ievB1Dbl4OnGRiFqq0N-OA'}",© 2017 Google,2015-05,"{u'lat': -6.2575603, u'lng': 106.8006481}",ievB1Dbl4OnGRiFqq0N-OA,OK,jakarta/img0_0085.jpg,jakarta/img90_0085.jpg,jakarta/img180_0085.jpg,jakarta/img270_0085.jpg
86,619,28523748,Jalan Tebet Barat Dalam IV,tertiary,-6.2370398,106.8471471,-6.2373649,106.844483,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.2370424, u'lng': 106.8470952}, u'copyright': u'© 2017 Google', u'pano_id': u'CW_QO836vtBU3Z2eWupQyQ'}",© 2017 Google,2017-01,"{u'lat': -6.2370424, u'lng': 106.8470952}",CW_QO836vtBU3Z2eWupQyQ,OK,jakarta/img0_0086.jpg,jakarta/img90_0086.jpg,jakarta/img180_0086.jpg,jakarta/img270_0086.jpg
87,621,28523814,Jalan Halimun Raya,tertiary,-6.2052779,106.833954,-6.2083682,106.8323379,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20529385562, u'lng': 106.833959979}, u'copyright': u'© 2017 Google', u'pano_id': u'pPA58ZuKKbMaiV3j1snP1Q'}",© 2017 Google,2017-01,"{u'lat': -6.20529385562, u'lng': 106.833959979}",pPA58ZuKKbMaiV3j1snP1Q,OK,jakarta/img0_0087.jpg,jakarta/img90_0087.jpg,jakarta/img180_0087.jpg,jakarta/img270_0087.jpg
88,629,28534184,Jalan Manggarai Utara II,tertiary,-6.21012142437,106.852594421,-6.2119447,106.855877,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.21016385476, u'lng': 106.852598888}, u'copyright': u'© 2017 Google', u'pano_id': u'UvXInwXeHlMf8IQKOPVFqg'}",© 2017 Google,2016-12,"{u'lat': -6.21016385476, u'lng': 106.852598888}",UvXInwXeHlMf8IQKOPVFqg,OK,jakarta/img0_0088.jpg,jakarta/img90_0088.jpg,jakarta/img180_0088.jpg,jakarta/img270_0088.jpg
89,630,28678418,Jalan Latuharhari SH,tertiary,-6.2035384,106.8290209,-6.2025936,106.8280283,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.20355392775, u'lng': 106.829045984}, u'copyright': u'© 2017 Google', u'pano_id': u'YSwbyYJVokgK5C94ge7Yqg'}",© 2017 Google,2017-01,"{u'lat': -6.20355392775, u'lng': 106.829045984}",YSwbyYJVokgK5C94ge7Yqg,OK,jakarta/img0_0089.jpg,jakarta/img90_0089.jpg,jakarta/img180_0089.jpg,jakarta/img270_0089.jpg
90,638,28678752,Jalan Prambanan,tertiary,-6.1995698,106.8475043,-6.2000764,106.848081,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.19949733405, u'lng': 106.847518825}, u'copyright': u'© 2017 Google', u'pano_id': u'kqSwqvndmh-_BmTWlRiO9g'}",© 2017 Google,2016-12,"{u'lat': -6.19949733405, u'lng': 106.847518825}",kqSwqvndmh-_BmTWlRiO9g,OK,jakarta/img0_0090.jpg,jakarta/img90_0090.jpg,jakarta/img180_0090.jpg,jakarta/img270_0090.jpg
91,646,28683571,Jalan Yusuf Adiwinata,tertiary,-6.1941931,106.8254904,-6.1940885,106.8251567,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19418427066, u'lng': 106.825528214}, u'copyright': u'© 2017 Google', u'pano_id': u'7BmgZtwPwc00EaotMMQDtg'}",© 2017 Google,2017-01,"{u'lat': -6.19418427066, u'lng': 106.825528214}",7BmgZtwPwc00EaotMMQDtg,OK,jakarta/img0_0091.jpg,jakarta/img90_0091.jpg,jakarta/img180_0091.jpg,jakarta/img270_0091.jpg
92,649,28696661,Jalan Gereja Theresia,tertiary,-6.1878721,106.8251611,-6.1913392,106.8283949,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1878881, u'lng': 106.825153}, u'copyright': u'© 2017 Google', u'pano_id': u'J4gBVu0xGxvQI9sYz4XeOg'}",© 2017 Google,2017-01,"{u'lat': -6.1878881, u'lng': 106.825153}",J4gBVu0xGxvQI9sYz4XeOg,OK,jakarta/img0_0092.jpg,jakarta/img90_0092.jpg,jakarta/img180_0092.jpg,jakarta/img270_0092.jpg
93,653,28696685,Jalan Maluku,tertiary,-6.191327,106.8251281,-6.1925501,106.8270549,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.19133632682, u'lng': 106.825118957}, u'copyright': u'© 2017 Google', u'pano_id': u'Fg7M-wF-BeXzXukdcqSDAg'}",© 2017 Google,2017-01,"{u'lat': -6.19133632682, u'lng': 106.825118957}",Fg7M-wF-BeXzXukdcqSDAg,OK,jakarta/img0_0093.jpg,jakarta/img90_0093.jpg,jakarta/img180_0093.jpg,jakarta/img270_0093.jpg
94,657,28696755,Jalan Bliton,tertiary,-6.1904958,106.8239225,-6.1923563,106.8239348,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.1905294, u'lng': 106.8239521}, u'copyright': u'© 2017 Google', u'pano_id': u'TnHdgx4DQWVMgugKy_WFqA'}",© 2017 Google,2016-12,"{u'lat': -6.1905294, u'lng': 106.8239521}",TnHdgx4DQWVMgugKy_WFqA,OK,jakarta/img0_0094.jpg,jakarta/img90_0094.jpg,jakarta/img180_0094.jpg,jakarta/img270_0094.jpg
95,662,28696808,Jalan Kebon Sirih Barat II,tertiary,-6.184741,106.8274076,-6.1829917,106.827608,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': -6.18473143095, u'lng': 106.827406486}, u'copyright': u'© 2017 Google', u'pano_id': u'-qq66cUH6c20i6kLA43d3w'}",© 2017 Google,2016-12,"{u'lat': -6.18473143095, u'lng': 106.827406486}",-qq66cUH6c20i6kLA43d3w,OK,jakarta/img0_0095.jpg,jakarta/img90_0095.jpg,jakarta/img180_0095.jpg,jakarta/img270_0095.jpg
96,689,28704893,Jalan Medan Merdeka Selatan,primary,-6.1803773,106.8231235,-6.18031664204,106.827625955,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1803569, u'lng': 106.8231054}, u'copyright': u'© 2017 Google', u'pano_id': u'nFh9v7_2VQ8WLHX959PURg'}",© 2017 Google,2017-01,"{u'lat': -6.1803569, u'lng': 106.8231054}",nFh9v7_2VQ8WLHX959PURg,OK,jakarta/img0_0096.jpg,jakarta/img90_0096.jpg,jakarta/img180_0096.jpg,jakarta/img270_0096.jpg
97,692,28704914,,primary,-6.1803837,106.8315301,-6.1792436,106.8312678,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.18034326948, u'lng': 106.831474426}, u'copyright': u'© 2017 Google', u'pano_id': u'hn1a8xtCygxUD9w5t5cR8A'}",© 2017 Google,2017-01,"{u'lat': -6.18034326948, u'lng': 106.831474426}",hn1a8xtCygxUD9w5t5cR8A,OK,jakarta/img0_0097.jpg,jakarta/img90_0097.jpg,jakarta/img180_0097.jpg,jakarta/img270_0097.jpg
98,696,28705549,,secondary,-6.1677827,106.8316425,-6.1680432,106.8315887,"{u'date': u'2017-01', u'status': u'OK', u'location': {u'lat': -6.1677233, u'lng': 106.8316765}, u'copyright': u'© 2017 Google', u'pano_id': u'CT7CpGx1EqWjsZjRE8nYTQ'}",© 2017 Google,2017-01,"{u'lat': -6.1677233, u'lng': 106.8316765}",CT7CpGx1EqWjsZjRE8nYTQ,OK,jakarta/img0_0098.jpg,jakarta/img90_0098.jpg,jakarta/img180_0098.jpg,jakarta/img270_0098.jpg
